GLOBAL OPTIMUM SEARCH OF RE-EVALUATED BINARY ONEMAX
WITH ADDED POSTERIOR NOISE ~N(0, SIGMA)

NUMBER OF FITNESS EVALUATIONS FOR   cGA

DATE:   2016-1-8 (year-month-day)
TIME:   8:47:3 (hour:min:sec)
SEED:   1

EXPERIMENTS PERFORMED ON:   MacBook Pro (13" Retina, Beginning 2015)
OPERATING SYSTEM:   Mac OS X Version 10.11.1
PROCESSOR:   2.7GHz dual-core Intel Core i5 (Turbo Boost up to 3.1GHz) with 3MB shared L3 cache
MEMORY:   8GB of 1866MHz LPDDR3

DIMENSION K SIGMA N_RE_EVALUATIONS N_FITNESS_EVALUATIONS
100 25 810 10 8260
100 25 810 10 10480
100 25 810 10 11020
100 25 810 10 25120
100 25 810 10 15580
100 25 810 10 20540
100 25 810 10 18480
100 25 810 10 24480
100 25 810 10 2020
100 25 810 10 7460
100 25 810 10 8020
100 25 810 10 9180
100 25 810 10 9740
100 25 810 10 8160
100 25 810 10 3220
100 25 810 10 2980
100 25 810 10 25400
100 25 810 10 8960
100 25 810 10 19580
100 25 810 10 3680
100 25 810 10 9720
100 25 810 10 5000
100 25 810 10 2440
100 25 810 10 17280
100 25 810 10 1680
100 25 810 10 36580
100 25 810 10 3000
100 25 810 10 58740
100 25 810 10 6700
100 25 810 10 26700
100 25 810 10 27040
100 25 810 10 5440
100 25 810 10 8000
100 25 810 10 2840
100 25 810 10 22540
100 25 810 10 4080
100 25 810 10 20600
100 25 810 10 13660
100 25 810 10 14560
100 25 810 10 5460
100 25 810 10 4960
100 25 810 10 5360
100 25 810 10 6260
100 25 810 10 23440
100 25 810 10 3920
100 25 810 10 13640
100 25 810 10 7480
100 25 810 10 6000
100 25 810 10 28700
100 25 810 10 17980
100 25 810 10 4900
100 25 810 10 5360
100 25 810 10 4280
100 25 810 10 10820
100 25 810 10 7600
100 25 810 10 9080
100 25 810 10 5320
100 25 810 10 16660
100 25 810 10 7060
100 25 810 10 29380
100 25 810 10 7280
100 25 810 10 4160
100 25 810 10 10960
100 25 810 10 6820
100 25 810 10 18620
100 25 810 10 18280
100 25 810 10 14720
100 25 810 10 20120
100 25 810 10 3580
100 25 810 10 29160
100 25 810 10 12240
100 25 810 10 12620
100 25 810 10 6540
100 25 810 10 11220
100 25 810 10 13500
100 25 810 10 900
100 25 810 10 5360
100 25 810 10 6340
100 25 810 10 10880
100 25 820 10 21240
100 25 820 10 8240
100 25 820 10 10020
100 25 820 10 17260
100 25 820 10 12260
100 25 820 10 4660
100 25 820 10 15840
100 25 820 10 14540
100 25 820 10 10600
100 25 820 10 10580
100 25 820 10 41920
100 25 820 10 9480
100 25 820 10 9240
100 25 820 10 14580
100 25 820 10 16100
100 25 820 10 4100
100 25 820 10 1360
100 25 820 10 10480
100 25 820 10 16400
100 25 820 10 28400
100 25 820 10 7860
100 25 820 10 18980
100 25 820 10 17280
100 25 820 10 5180
100 25 820 10 16940
100 25 820 10 14940
100 25 820 10 4980
100 25 820 10 10820
100 25 820 10 2420
100 25 820 10 21080
100 25 820 10 16920
100 25 820 10 12800
100 25 820 10 6340
100 25 820 10 28660
100 25 820 10 9540
100 25 820 10 4980
100 25 820 10 26680
100 25 820 10 3000
100 25 820 10 6460
100 25 820 10 6220
100 25 820 10 2540
100 25 820 10 2300
100 25 820 10 3460
100 25 820 10 1760
100 25 820 10 3040
100 25 820 10 1940
100 25 820 10 8220
100 25 820 10 16180
100 25 820 10 13680
100 25 820 10 1580
100 25 820 10 4320
100 25 820 10 3740
100 25 820 10 16900
100 25 820 10 4400
100 25 820 10 3440
100 25 820 10 4320
100 25 820 10 6600
100 25 820 10 13700
100 25 820 10 30260
100 25 820 10 5980
100 25 820 10 10760
100 25 820 10 4640
100 25 820 10 81900
100 25 820 10 14540
100 25 820 10 1780
100 25 820 10 29020
100 25 820 10 20480
100 25 820 10 12100
100 25 820 10 5440
100 25 820 10 14220
100 25 820 10 21600
100 25 820 10 12860
100 25 820 10 8260
100 25 820 10 3160
100 25 820 10 12600
100 25 820 10 7460
100 25 820 10 2720
100 25 820 10 5040
100 25 820 10 38180
100 25 820 10 6480
100 25 820 10 13560
100 25 820 10 7760
100 25 820 10 5120
100 25 820 10 7420
100 25 820 10 47620
100 25 820 10 9380
100 25 820 10 7600
100 25 820 10 5720
100 25 820 10 5160
100 25 820 10 19120
100 25 830 10 9560
100 25 830 10 11340
100 25 830 10 2980
100 25 830 10 23520
100 25 830 10 23300
100 25 830 10 12380
100 25 830 10 13440
100 25 830 10 5600
100 25 830 10 48780
100 25 830 10 10340
100 25 830 10 9560
100 25 830 10 9500
100 25 830 10 20500
100 25 830 10 9660
100 25 830 10 9280
100 25 830 10 13540
100 25 830 10 2340
100 25 830 10 21500
100 25 830 10 11140
100 25 830 10 5280
100 25 830 10 2180
100 25 830 10 3100
100 25 830 10 16280
100 25 830 10 9020
100 25 830 10 7240
100 25 830 10 11740
100 25 830 10 14180
100 25 830 10 4100
100 25 830 10 17260
100 25 830 10 2720
100 25 830 10 5320
100 25 830 10 29260
100 25 830 10 7660
100 25 830 10 5860
100 25 830 10 14140
100 25 830 10 7380
100 25 830 10 6340
100 25 830 10 13320
100 25 830 10 13280
100 25 830 10 11460
100 25 830 10 17040
100 25 830 10 10460
100 25 830 10 10660
100 25 830 10 11140
100 25 830 10 6520
100 25 830 10 21140
100 25 830 10 16560
100 25 830 10 5720
100 25 830 10 8680
100 25 830 10 5500
100 25 830 10 7320
100 25 830 10 7160
100 25 830 10 18620
100 25 830 10 33380
100 25 830 10 5560
100 25 830 10 5860
100 25 830 10 23760
100 25 830 10 23960
100 25 830 10 8700
100 25 830 10 36160
100 25 830 10 16720
100 25 830 10 7640
100 25 830 10 6900
100 25 830 10 53720
100 25 830 10 16620
100 25 830 10 15680
100 25 830 10 15700
100 25 830 10 18880
100 25 830 10 9780
100 25 830 10 4060
100 25 830 10 3980
100 25 830 10 12260
100 25 830 10 9640
100 25 830 10 17540
100 25 830 10 3300
100 25 830 10 3600
100 25 830 10 5640
100 25 830 10 8000
100 25 830 10 6960
100 25 830 10 16680
100 25 830 10 17180
100 25 830 10 9060
100 25 830 10 10260
100 25 830 10 13480
100 25 830 10 30880
100 25 830 10 4040
100 25 830 10 5500
100 25 830 10 8440
100 25 830 10 4700
100 25 830 10 7420
100 25 840 10 6120
100 25 840 10 9320
100 25 840 10 9800
100 25 840 10 5500
100 25 840 10 9900
100 25 840 10 2200
100 25 840 10 18420
100 25 840 10 17240
100 25 840 10 9880
100 25 840 10 41320
100 25 840 10 5660
100 25 840 10 2340
100 25 840 10 5880
100 25 840 10 5640
100 25 840 10 5020
100 25 840 10 7120
100 25 840 10 6740
100 25 840 10 13680
100 25 840 10 12580
100 25 840 10 7480
100 25 840 10 11920
100 25 840 10 21220
100 25 840 10 4060
100 25 840 10 3680
100 25 840 10 8140
100 25 840 10 5040
100 25 840 10 6600
100 25 840 10 22180
100 25 840 10 2920
100 25 840 10 15140
100 25 840 10 4980
100 25 840 10 4760
100 25 840 10 2100
100 25 840 10 3600
100 25 840 10 5980
100 25 840 10 10620
100 25 840 10 9060
100 25 840 10 5060
100 25 840 10 7200
100 25 840 10 18460
100 25 840 10 6320
100 25 840 10 12660
100 25 840 10 7840
100 25 840 10 10120
100 25 840 10 16020
100 25 840 10 3980
100 25 840 10 22840
100 25 840 10 7020
100 25 840 10 14940
100 25 840 10 4340
100 25 840 10 7960
100 25 840 10 4800
100 25 840 10 43100
100 25 840 10 6320
100 25 840 10 7500
100 25 840 10 8900
100 25 840 10 16720
100 25 840 10 20660
100 25 840 10 30060
100 25 840 10 11320
100 25 840 10 46200
100 25 840 10 7620
100 25 840 10 11540
100 25 840 10 3540
100 25 840 10 18380
100 25 840 10 12160
100 25 840 10 4240
100 25 840 10 7240
100 25 840 10 2700
100 25 840 10 24320
100 25 840 10 11780
100 25 840 10 7040
100 25 840 10 52600
100 25 840 10 5460
100 25 840 10 14960
100 25 840 10 5060
100 25 840 10 38060
100 25 840 10 8880
100 25 840 10 11360
100 25 840 10 8020
100 25 840 10 6640
100 25 840 10 21640
100 25 840 10 2100
100 25 840 10 4740
100 25 840 10 2740
100 25 840 10 3960
100 25 840 10 16820
100 25 840 10 15760
100 25 840 10 17460
100 25 840 10 4900
100 25 850 10 12000
100 25 850 10 13900
100 25 850 10 24260
100 25 850 10 4780
100 25 850 10 3100
100 25 850 10 33920
100 25 850 10 12280
100 25 850 10 6360
100 25 850 10 22140
100 25 850 10 6420
100 25 850 10 17440
100 25 850 10 19120
100 25 850 10 18100
100 25 850 10 15160
100 25 850 10 11260
100 25 850 10 2320
100 25 850 10 6500
100 25 850 10 28420
100 25 850 10 6760
100 25 850 10 7300
100 25 850 10 2720
100 25 850 10 5840
100 25 850 10 14980
100 25 850 10 24700
100 25 850 10 2440
100 25 850 10 22700
100 25 850 10 1620
100 25 850 10 11960
100 25 850 10 16800
100 25 850 10 9700
100 25 850 10 12840
100 25 850 10 5420
100 25 850 10 13800
100 25 850 10 13660
100 25 850 10 6840
100 25 850 10 8300
100 25 850 10 17620
100 25 850 10 9180
100 25 850 10 3220
100 25 850 10 6280
100 25 850 10 6920
100 25 850 10 13220
100 25 850 10 22400
100 25 850 10 4620
100 25 850 10 7020
100 25 850 10 4040
100 25 850 10 2200
100 25 850 10 680
100 25 850 10 16840
100 25 850 10 10100
100 25 850 10 34820
100 25 850 10 47680
100 25 850 10 6140
100 25 850 10 6400
100 25 850 10 1660
100 25 850 10 16780
100 25 850 10 13700
100 25 850 10 30620
100 25 850 10 5920
100 25 850 10 8040
100 25 850 10 8140
100 25 850 10 3120
100 25 850 10 4800
100 25 850 10 21880
100 25 850 10 10220
100 25 850 10 9880
100 25 850 10 3600
100 25 850 10 6380
100 25 850 10 8120
100 25 850 10 6760
100 25 850 10 6020
100 25 850 10 12440
100 25 850 10 7560
100 25 850 10 7060
100 25 850 10 2300
100 25 850 10 2380
100 25 850 10 11980
100 25 850 10 3560
100 25 850 10 4900
100 25 850 10 6480
100 25 850 10 10020
100 25 850 10 18120
100 25 850 10 23780
100 25 850 10 28620
100 25 850 10 6540
100 25 850 10 11960
100 25 850 10 26720
100 25 850 10 10600
100 25 850 10 32160
100 25 850 10 4980
100 25 860 10 9040
100 25 860 10 12340
100 25 860 10 10220
100 25 860 10 12980
100 25 860 10 6020
100 25 860 10 43900
100 25 860 10 12880
100 25 860 10 11220
100 25 860 10 4640
100 25 860 10 43580
100 25 860 10 8500
100 25 860 10 19020
100 25 860 10 13060
100 25 860 10 6600
100 25 860 10 3420
100 25 860 10 4060
100 25 860 10 1980
100 25 860 10 8040
100 25 860 10 20240
100 25 860 10 6100
100 25 860 10 35580
100 25 860 10 16260
100 25 860 10 6200
100 25 860 10 2080
100 25 860 10 3020
100 25 860 10 16900
100 25 860 10 2860
100 25 860 10 10560
100 25 860 10 18160
100 25 860 10 4220
100 25 860 10 6020
100 25 860 10 4600
100 25 860 10 3880
100 25 860 10 2960
100 25 860 10 9160
100 25 860 10 42040
100 25 860 10 32560
100 25 860 10 9200
100 25 860 10 9600
100 25 860 10 5680
100 25 860 10 1740
100 25 860 10 4940
100 25 860 10 25800
100 25 860 10 16200
100 25 860 10 3480
100 25 860 10 19820
100 25 860 10 4800
100 25 860 10 11540
100 25 860 10 21340
100 25 860 10 22680
100 25 860 10 15160
100 25 860 10 6720
100 25 860 10 3160
100 25 860 10 35380
100 25 860 10 19620
100 25 860 10 15080
100 25 860 10 14780
100 25 860 10 21960
100 25 860 10 2740
100 25 860 10 7740
100 25 860 10 8540
100 25 860 10 11800
100 25 860 10 1220
100 25 860 10 20620
100 25 860 10 8660
100 25 860 10 4500
100 25 860 10 4140
100 25 860 10 25180
100 25 860 10 13300
100 25 860 10 2880
100 25 860 10 9880
100 25 860 10 39660
100 25 860 10 4700
100 25 860 10 4960
100 25 860 10 5280
100 25 860 10 19440
100 25 860 10 22000
100 25 860 10 5300
100 25 860 10 2080
100 25 860 10 12920
100 25 860 10 8220
100 25 860 10 1840
100 25 860 10 5800
100 25 860 10 11560
100 25 860 10 16220
100 25 860 10 2260
100 25 860 10 27980
100 25 860 10 3520
100 25 860 10 53160
100 25 860 10 5880
100 25 870 10 3600
100 25 870 10 6900
100 25 870 10 9060
100 25 870 10 5900
100 25 870 10 9260
100 25 870 10 9020
100 25 870 10 6560
100 25 870 10 12340
100 25 870 10 9840
100 25 870 10 8600
100 25 870 10 48640
100 25 870 10 2440
100 25 870 10 13140
100 25 870 10 22240
100 25 870 10 38620
100 25 870 10 4280
100 25 870 10 6240
100 25 870 10 23960
100 25 870 10 2800
100 25 870 10 7720
100 25 870 10 8720
100 25 870 10 3260
100 25 870 10 6500
100 25 870 10 3140
100 25 870 10 11840
100 25 870 10 23560
100 25 870 10 14260
100 25 870 10 20480
100 25 870 10 45980
100 25 870 10 5320
100 25 870 10 1880
100 25 870 10 6480
100 25 870 10 12240
100 25 870 10 8840
100 25 870 10 1720
100 25 870 10 2520
100 25 870 10 1940
100 25 870 10 14100
100 25 870 10 6480
100 25 870 10 2100
100 25 870 10 7420
100 25 870 10 29380
100 25 870 10 6460
100 25 870 10 7260
100 25 870 10 26880
100 25 870 10 12620
100 25 870 10 22440
100 25 870 10 16020
100 25 870 10 13140
100 25 870 10 9840
100 25 870 10 28900
100 25 870 10 18940
100 25 870 10 11660
100 25 870 10 11860
100 25 870 10 14400
100 25 870 10 12220
100 25 870 10 11200
100 25 870 10 10980
100 25 870 10 12760
100 25 870 10 6800
100 25 870 10 14020
100 25 870 10 18420
100 25 870 10 26860
100 25 870 10 4020
100 25 870 10 3800
100 25 870 10 1060
100 25 870 10 3200
100 25 870 10 5820
100 25 870 10 5080
100 25 870 10 21860
100 25 870 10 3880
100 25 870 10 3760
100 25 870 10 15960
100 25 870 10 6720
100 25 870 10 10400
100 25 870 10 9220
100 25 870 10 26840
100 25 870 10 7180
100 25 870 10 10360
100 25 870 10 9240
100 25 870 10 8040
100 25 870 10 6540
100 25 870 10 3040
100 25 870 10 1720
100 25 870 10 6340
100 25 870 10 4940
100 25 870 10 31360
100 25 870 10 20720
100 25 870 10 3280
100 25 870 10 2000
100 25 880 10 13240
100 25 880 10 42520
100 25 880 10 4260
100 25 880 10 6940
100 25 880 10 6560
100 25 880 10 20840
100 25 880 10 4320
100 25 880 10 12620
100 25 880 10 20280
100 25 880 10 9100
100 25 880 10 12080
100 25 880 10 6700
100 25 880 10 19600
100 25 880 10 4120
100 25 880 10 4380
100 25 880 10 15780
100 25 880 10 13080
100 25 880 10 13480
100 25 880 10 3840
100 25 880 10 8840
100 25 880 10 10040
100 25 880 10 22740
100 25 880 10 13860
100 25 880 10 4800
100 25 880 10 12940
100 25 880 10 12960
100 25 880 10 4700
100 25 880 10 7200
100 25 880 10 9080
100 25 880 10 9460
100 25 880 10 7480
100 25 880 10 18820
100 25 880 10 21940
100 25 880 10 8460
100 25 880 10 20660
100 25 880 10 31920
100 25 880 10 7700
100 25 880 10 7800
100 25 880 10 15600
100 25 880 10 2660
100 25 880 10 9520
100 25 880 10 6840
100 25 880 10 11120
100 25 880 10 2020
100 25 880 10 4960
100 25 880 10 5780
100 25 880 10 4980
100 25 880 10 20720
100 25 880 10 11240
100 25 880 10 4560
100 25 880 10 9660
100 25 880 10 2660
100 25 880 10 21600
100 25 880 10 9100
100 25 880 10 12180
100 25 880 10 3760
100 25 880 10 7880
100 25 880 10 6080
100 25 880 10 2400
100 25 880 10 7540
100 25 880 10 12780
100 25 880 10 5700
100 25 880 10 3920
100 25 880 10 3700
100 25 880 10 9600
100 25 880 10 3820
100 25 880 10 9040
100 25 880 10 11800
100 25 880 10 22740
100 25 880 10 9560
100 25 880 10 5800
100 25 880 10 2520
100 25 880 10 12260
100 25 880 10 4880
100 25 880 10 7080
100 25 880 10 2660
100 25 880 10 9840
100 25 880 10 26640
100 25 880 10 19920
100 25 880 10 19820
100 25 880 10 1760
100 25 880 10 7840
100 25 880 10 17520
100 25 880 10 11220
100 25 880 10 24800
100 25 880 10 10300
100 25 880 10 1480
100 25 880 10 3760
100 25 880 10 19840
100 25 880 10 5440
100 25 890 10 7640
100 25 890 10 5280
100 25 890 10 25920
100 25 890 10 5280
100 25 890 10 9500
100 25 890 10 15000
100 25 890 10 4020
100 25 890 10 2480
100 25 890 10 5040
100 25 890 10 6400
100 25 890 10 15500
100 25 890 10 11640
100 25 890 10 4160
100 25 890 10 16900
100 25 890 10 18320
100 25 890 10 18760
100 25 890 10 6620
100 25 890 10 6900
100 25 890 10 4740
100 25 890 10 7700
100 25 890 10 3940
100 25 890 10 12980
100 25 890 10 14360
100 25 890 10 10100
100 25 890 10 10980
100 25 890 10 7280
100 25 890 10 2940
100 25 890 10 17080
100 25 890 10 3280
100 25 890 10 5460
100 25 890 10 6100
100 25 890 10 5420
100 25 890 10 12420
100 25 890 10 7400
100 25 890 10 13620
100 25 890 10 5620
100 25 890 10 5700
100 25 890 10 6740
100 25 890 10 1480
100 25 890 10 19140
100 25 890 10 17720
100 25 890 10 13660
100 25 890 10 11820
100 25 890 10 3600
100 25 890 10 5280
100 25 890 10 4600
100 25 890 10 11580
100 25 890 10 16380
100 25 890 10 10060
100 25 890 10 6880
100 25 890 10 5840
100 25 890 10 4200
100 25 890 10 2100
100 25 890 10 5060
100 25 890 10 3300
100 25 890 10 16100
100 25 890 10 2580
100 25 890 10 4700
100 25 890 10 4660
100 25 890 10 4760
100 25 890 10 4340
100 25 890 10 5180
100 25 890 10 2020
100 25 890 10 6800
100 25 890 10 1760
100 25 890 10 9380
100 25 890 10 25400
100 25 890 10 12020
100 25 890 10 8960
100 25 890 10 6220
100 25 890 10 4580
100 25 890 10 15820
100 25 890 10 13840
100 25 890 10 15440
100 25 890 10 13260
100 25 890 10 11320
100 25 890 10 23700
100 25 890 10 7320
100 25 890 10 9160
100 25 890 10 4400
100 25 890 10 8140
100 25 890 10 7080
100 25 890 10 25660
100 25 890 10 14140
100 25 890 10 8940
100 25 890 10 5620
100 25 890 10 19740
100 25 890 10 8380
100 25 890 10 6920
100 25 890 10 10040
100 25 900 10 12220
100 25 900 10 14300
100 25 900 10 3260
100 25 900 10 21480
100 25 900 10 14720
100 25 900 10 5760
100 25 900 10 8680
100 25 900 10 26860
100 25 900 10 3120
100 25 900 10 13860
100 25 900 10 11940
100 25 900 10 2180
100 25 900 10 4860
100 25 900 10 4320
100 25 900 10 6100
100 25 900 10 7860
100 25 900 10 26280
100 25 900 10 4640
100 25 900 10 9480
100 25 900 10 1160
100 25 900 10 47460
100 25 900 10 2420
100 25 900 10 7480
100 25 900 10 6360
100 25 900 10 12340
100 25 900 10 28440
100 25 900 10 39780
100 25 900 10 10660
100 25 900 10 2780
100 25 900 10 11680
100 25 900 10 9180
100 25 900 10 8920
100 25 900 10 3440
100 25 900 10 12140
100 25 900 10 7200
100 25 900 10 4140
100 25 900 10 8100
100 25 900 10 4420
100 25 900 10 2360
100 25 900 10 9400
100 25 900 10 6320
100 25 900 10 2040
100 25 900 10 3640
100 25 900 10 28420
100 25 900 10 3980
100 25 900 10 12380
100 25 900 10 2140
100 25 900 10 11660
100 25 900 10 7100
100 25 900 10 13500
100 25 900 10 6540
100 25 900 10 7320
100 25 900 10 4120
100 25 900 10 1320
100 25 900 10 24060
100 25 900 10 34740
100 25 900 10 15180
100 25 900 10 8460
100 25 900 10 10820
100 25 900 10 7420
100 25 900 10 5880
100 25 900 10 13780
100 25 900 10 46160
100 25 900 10 3400
100 25 900 10 19020
100 25 900 10 10300
100 25 900 10 13680
100 25 900 10 19540
100 25 900 10 10540
100 25 900 10 4080
100 25 900 10 3180
100 25 900 10 30080
100 25 900 10 1740
100 25 900 10 3260
100 25 900 10 4480
100 25 900 10 5100
100 25 900 10 19040
100 25 900 10 12760
100 25 900 10 14780
100 25 900 10 21520
100 25 900 10 8660
100 25 900 10 6040
100 25 900 10 2900
100 25 900 10 3020
100 25 900 10 7020
100 25 900 10 6700
100 25 900 10 4620
100 25 900 10 25640
100 25 900 10 37160
100 25 900 10 15600
100 25 910 10 8960
100 25 910 10 26720
100 25 910 10 10160
100 25 910 10 3380
100 25 910 10 11440
100 25 910 10 8780
100 25 910 10 7280
100 25 910 10 5860
100 25 910 10 3600
100 25 910 10 20340
100 25 910 10 17980
100 25 910 10 4100
100 25 910 10 7980
100 25 910 10 4680
100 25 910 10 8820
100 25 910 10 11680
100 25 910 10 17520
100 25 910 10 6320
100 25 910 10 4820
100 25 910 10 18660
100 25 910 10 15880
100 25 910 10 6820
100 25 910 10 8060
100 25 910 10 7080
100 25 910 10 5380
100 25 910 10 19400
100 25 910 10 16320
100 25 910 10 12780
100 25 910 10 10140
100 25 910 10 11440
100 25 910 10 14280
100 25 910 10 9240
100 25 910 10 4660
100 25 910 10 7740
100 25 910 10 13820
100 25 910 10 3000
100 25 910 10 10520
100 25 910 10 12380
100 25 910 10 2820
100 25 910 10 10600
100 25 910 10 3880
100 25 910 10 6760
100 25 910 10 5520
100 25 910 10 2900
100 25 910 10 12440
100 25 910 10 6600
100 25 910 10 2820
100 25 910 10 12280
100 25 910 10 7500
100 25 910 10 10780
100 25 910 10 12580
100 25 910 10 10320
100 25 910 10 1980
100 25 910 10 1300
100 25 910 10 5720
100 25 910 10 3180
100 25 910 10 7320
100 25 910 10 6800
100 25 910 10 9500
100 25 910 10 2600
100 25 910 10 9540
100 25 910 10 13300
100 25 910 10 13820
100 25 910 10 9280
100 25 910 10 6860
100 25 910 10 6520
100 25 910 10 37720
100 25 910 10 4060
100 25 910 10 6380
100 25 910 10 6920
100 25 910 10 13240
100 25 910 10 8360
100 25 910 10 2260
100 25 910 10 25840
100 25 910 10 42060
100 25 910 10 19120
100 25 910 10 27040
100 25 910 10 31760
100 25 910 10 10860
100 25 910 10 5920
100 25 910 10 12320
100 25 910 10 14800
100 25 910 10 6160
100 25 910 10 4300
100 25 910 10 24560
100 25 910 10 6160
100 25 910 10 3180
100 25 910 10 3200
100 25 910 10 7220
100 25 910 10 10260
100 25 920 10 4640
100 25 920 10 18560
100 25 920 10 22640
100 25 920 10 39380
100 25 920 10 2980
100 25 920 10 8260
100 25 920 10 3660
100 25 920 10 24060
100 25 920 10 15520
100 25 920 10 2420
100 25 920 10 6760
100 25 920 10 7560
100 25 920 10 2360
100 25 920 10 22660
100 25 920 10 8500
100 25 920 10 6440
100 25 920 10 18480
100 25 920 10 34000
100 25 920 10 2060
100 25 920 10 4160
100 25 920 10 20640
100 25 920 10 8620
100 25 920 10 12180
100 25 920 10 6700
100 25 920 10 7980
100 25 920 10 3680
100 25 920 10 11260
100 25 920 10 13540
100 25 920 10 5220
100 25 920 10 28580
100 25 920 10 9860
100 25 920 10 19180
100 25 920 10 11140
100 25 920 10 2300
100 25 920 10 1940
100 25 920 10 10120
100 25 920 10 4440
100 25 920 10 28640
100 25 920 10 18160
100 25 920 10 2680
100 25 920 10 9320
100 25 920 10 4260
100 25 920 10 14840
100 25 920 10 2260
100 25 920 10 9480
100 25 920 10 13800
100 25 920 10 14540
100 25 920 10 6020
100 25 920 10 5880
100 25 920 10 15380
100 25 920 10 17860
100 25 920 10 5400
100 25 920 10 4920
100 25 920 10 5220
100 25 920 10 7080
100 25 920 10 4520
100 25 920 10 16680
100 25 920 10 5600
100 25 920 10 3060
100 25 920 10 7400
100 25 920 10 26040
100 25 920 10 16620
100 25 920 10 5520
100 25 920 10 23020
100 25 920 10 21840
100 25 920 10 4880
100 25 920 10 13300
100 25 920 10 6540
100 25 920 10 3220
100 25 920 10 2920
100 25 920 10 12880
100 25 920 10 3240
100 25 920 10 3340
100 25 920 10 20960
100 25 920 10 3320
100 25 920 10 5120
100 25 920 10 12300
100 25 920 10 7560
100 25 920 10 11500
100 25 920 10 20280
100 25 920 10 11800
100 25 920 10 1860
100 25 920 10 2520
100 25 920 10 27600
100 25 920 10 14840
100 25 920 10 12100
100 25 920 10 13940
100 25 920 10 6300
100 25 920 10 21160
100 25 920 10 8160
100 25 930 10 22600
100 25 930 10 14500
100 25 930 10 11440
100 25 930 10 14460
100 25 930 10 10860
100 25 930 10 18560
100 25 930 10 9240
100 25 930 10 5700
100 25 930 10 13440
100 25 930 10 5880
100 25 930 10 9540
100 25 930 10 52080
100 25 930 10 23760
100 25 930 10 3660
100 25 930 10 17140
100 25 930 10 12620
100 25 930 10 9080
100 25 930 10 11280
100 25 930 10 5580
100 25 930 10 14980
100 25 930 10 59740
100 25 930 10 6620
100 25 930 10 12320
100 25 930 10 14200
100 25 930 10 6540
100 25 930 10 9780
100 25 930 10 15160
100 25 930 10 8880
100 25 930 10 3160
100 25 930 10 31340
100 25 930 10 10020
100 25 930 10 7480
100 25 930 10 7300
100 25 930 10 2240
100 25 930 10 12260
100 25 930 10 18160
100 25 930 10 23920
100 25 930 10 10260
100 25 930 10 12980
100 25 930 10 21780
100 25 930 10 3640
100 25 930 10 17700
100 25 930 10 9120
100 25 930 10 16200
100 25 930 10 4380
100 25 930 10 28300
100 25 930 10 1920
100 25 930 10 26840
100 25 930 10 8300
100 25 930 10 24580
100 25 930 10 56920
100 25 930 10 10680
100 25 930 10 6140
100 25 930 10 70300
100 25 930 10 16540
100 25 930 10 11160
100 25 930 10 42820
100 25 930 10 7520
100 25 930 10 4560
100 25 930 10 6840
100 25 930 10 19700
100 25 930 10 20640
100 25 930 10 15680
100 25 930 10 1260
100 25 930 10 7400
100 25 930 10 27900
100 25 930 10 6340
100 25 930 10 33180
100 25 930 10 46500
100 25 930 10 11900
100 25 930 10 2440
100 25 930 10 1640
100 25 930 10 13040
100 25 930 10 16120
100 25 930 10 14360
100 25 930 10 20360
100 25 930 10 3280
100 25 930 10 5480
100 25 930 10 13580
100 25 930 10 11800
100 25 930 10 22800
100 25 930 10 680
100 25 930 10 12460
100 25 930 10 4380
100 25 930 10 20980
100 25 930 10 4740
100 25 930 10 5520
100 25 930 10 6500
100 25 930 10 20480
100 25 930 10 2820
100 25 940 10 5020
100 25 940 10 9720
100 25 940 10 63440
100 25 940 10 13400
100 25 940 10 9040
100 25 940 10 18300
100 25 940 10 21900
100 25 940 10 16400
100 25 940 10 45740
100 25 940 10 9760
100 25 940 10 8480
100 25 940 10 29160
100 25 940 10 10300
100 25 940 10 20640
100 25 940 10 2000
100 25 940 10 3120
100 25 940 10 5520
100 25 940 10 23920
100 25 940 10 15280
100 25 940 10 22400
100 25 940 10 2800
100 25 940 10 16560
100 25 940 10 9420
100 25 940 10 4780
100 25 940 10 2860
100 25 940 10 24220
100 25 940 10 19040
100 25 940 10 16080
100 25 940 10 28700
100 25 940 10 8760
100 25 940 10 6140
100 25 940 10 3820
100 25 940 10 4540
100 25 940 10 11200
100 25 940 10 8380
100 25 940 10 34680
100 25 940 10 4600
100 25 940 10 12960
100 25 940 10 17480
100 25 940 10 9260
100 25 940 10 7580
100 25 940 10 2080
100 25 940 10 3960
100 25 940 10 4380
100 25 940 10 21320
100 25 940 10 6020
100 25 940 10 8580
100 25 940 10 44040
100 25 940 10 13260
100 25 940 10 14520
100 25 940 10 10440
100 25 940 10 8660
100 25 940 10 3980
100 25 940 10 30100
100 25 940 10 3240
100 25 940 10 10800
100 25 940 10 3700
100 25 940 10 14860
100 25 940 10 10760
100 25 940 10 21820
100 25 940 10 12500
100 25 940 10 14260
100 25 940 10 4980
100 25 940 10 11820
100 25 940 10 3840
100 25 940 10 21480
100 25 940 10 8900
100 25 940 10 3040
100 25 940 10 8260
100 25 940 10 33200
100 25 940 10 11540
100 25 940 10 3400
100 25 940 10 1960
100 25 940 10 12740
100 25 940 10 12840
100 25 940 10 10220
100 25 940 10 12720
100 25 940 10 10020
100 25 940 10 17080
100 25 940 10 15140
100 25 940 10 13640
100 25 940 10 18340
100 25 940 10 9360
