GLOBAL OPTIMUM SEARCH OF RE-EVALUATED BINARY ONEMAX
WITH ADDED POSTERIOR NOISE ~N(0, SIGMA)

NUMBER OF FITNESS EVALUATIONS FOR   cGA

DATE:   2016-1-8 (year-month-day)
TIME:   8:32:18 (hour:min:sec)
SEED:   1

EXPERIMENTS PERFORMED ON:   MacBook Pro (13" Retina, Beginning 2015)
OPERATING SYSTEM:   Mac OS X Version 10.11.1
PROCESSOR:   2.7GHz dual-core Intel Core i5 (Turbo Boost up to 3.1GHz) with 3MB shared L3 cache
MEMORY:   8GB of 1866MHz LPDDR3

DIMENSION K SIGMA N_RE_EVALUATIONS N_FITNESS_EVALUATIONS
100 25 10 798 108528
100 25 10 798 145236
100 25 10 798 121296
100 25 10 798 239400
100 25 10 798 188328
100 25 10 798 114912
100 25 10 798 344736
100 25 10 798 95760
100 25 10 798 290472
100 25 10 798 75012
100 25 10 798 108528
100 25 10 799 105468
100 25 10 799 67116
100 25 10 799 199750
100 25 10 799 118252
100 25 10 799 210936
100 25 10 799 234906
100 25 10 799 327590
100 25 10 799 193358
100 25 10 799 191760
100 25 10 799 182172
100 25 10 799 498576
100 25 10 799 108664
100 25 10 799 295630
100 25 10 799 86292
100 25 10 799 108664
100 25 10 799 126242
100 25 10 799 81498
100 25 10 799 140624
100 25 10 799 231710
100 25 10 799 209338
100 25 10 799 292434
100 25 10 799 201348
100 25 10 799 196554
100 25 10 799 201348
100 25 10 799 257278
100 25 10 799 202946
100 25 10 799 332384
100 25 10 799 260474
100 25 10 799 126242
100 25 10 799 185368
100 25 10 799 241298
100 25 10 799 105468
100 25 10 799 71910
100 25 10 799 490586
100 25 10 799 140624
100 25 10 799 262072
100 25 10 799 231710
100 25 10 799 71910
100 25 10 799 95880
100 25 10 799 151810
100 25 10 799 215730
100 25 10 799 121448
100 25 10 799 55930
100 25 10 799 89488
100 25 10 799 238102
100 25 10 799 79900
100 25 10 799 281248
100 25 10 799 159800
100 25 10 799 38352
100 25 10 799 287640
100 25 10 799 166192
100 25 10 799 142222
100 25 10 799 47940
100 25 10 799 274856
100 25 10 799 196554
100 25 10 799 134232
100 25 10 799 170986
100 25 10 799 150212
100 25 10 799 407490
100 25 10 799 182172
100 25 10 799 67116
100 25 10 799 161398
100 25 10 799 119850
100 25 10 799 159800
100 25 10 799 246092
100 25 10 799 284444
100 25 10 799 183770
100 25 10 799 303620
100 25 10 799 287640
100 25 10 799 134232
100 25 10 799 246092
100 25 10 799 239700
100 25 10 799 159800
100 25 10 799 282846
100 25 10 799 83096
100 25 10 799 81498
100 25 10 799 121448
100 25 10 799 327590
100 25 10 799 298826
100 25 10 799 131036
100 25 10 799 348364
100 25 10 799 255680
100 25 10 799 97478
100 25 10 799 239700
100 25 10 799 246092
100 25 10 799 225318
100 25 10 799 292434
100 25 10 799 139026
100 25 10 799 94282
100 25 10 799 223720
100 25 10 799 343570
100 25 10 799 124644
100 25 10 799 327590
100 25 10 799 190162
100 25 10 799 124644
100 25 10 799 186966
100 25 10 799 127840
100 25 10 799 196554
100 25 10 799 258876
100 25 10 799 190162
100 25 10 800 251200
100 25 10 800 246400
100 25 10 800 204800
100 25 10 800 188800
100 25 10 800 158400
100 25 10 800 155200
100 25 10 800 67200
100 25 10 800 75200
100 25 10 800 193600
100 25 10 800 160000
100 25 10 800 112000
100 25 10 800 136000
100 25 10 800 150400
100 25 10 800 96000
100 25 10 800 198400
100 25 10 800 94400
100 25 10 800 316800
100 25 10 800 128000
100 25 10 800 278400
100 25 10 800 256000
100 25 10 800 409600
100 25 10 800 128000
100 25 10 800 84800
100 25 10 800 137600
100 25 10 800 224000
100 25 10 800 219200
100 25 10 800 158400
100 25 10 800 105600
100 25 10 800 152000
100 25 10 800 105600
100 25 10 800 115200
100 25 10 800 83200
100 25 10 800 212800
100 25 10 800 363200
100 25 10 800 41600
100 25 10 800 65600
100 25 10 800 244800
100 25 10 800 94400
100 25 10 800 121600
100 25 10 800 176000
100 25 10 800 70400
100 25 10 800 158400
100 25 10 800 152000
100 25 10 800 116800
100 25 10 800 185600
100 25 10 800 235200
100 25 10 800 216000
100 25 10 800 169600
100 25 10 800 126400
100 25 10 800 315200
100 25 10 800 163200
100 25 10 800 108800
100 25 10 800 129600
100 25 10 800 168000
100 25 10 800 129600
100 25 10 800 259200
100 25 10 800 131200
100 25 10 800 81600
100 25 10 800 124800
100 25 10 800 142400
100 25 10 800 369600
100 25 10 800 168000
100 25 10 800 70400
100 25 10 800 124800
100 25 10 800 304000
100 25 10 800 94400
100 25 10 800 160000
100 25 10 800 121600
100 25 10 800 248000
100 25 10 800 225600
100 25 10 800 139200
100 25 10 800 160000
100 25 10 800 376000
100 25 10 800 180800
100 25 10 800 187200
100 25 10 800 284800
100 25 10 800 220800
100 25 10 800 254400
100 25 10 800 91200
100 25 10 800 230400
100 25 10 800 384000
100 25 10 800 147200
100 25 10 800 212800
100 25 10 800 206400
100 25 10 800 105600
100 25 10 800 272000
100 25 10 800 203200
100 25 10 800 395200
100 25 10 800 294400
100 25 10 800 364800
100 25 10 800 259200
100 25 10 800 137600
100 25 10 800 192000
100 25 10 800 315200
100 25 10 800 169600
100 25 10 800 353600
100 25 10 800 120000
100 25 10 800 320000
100 25 10 800 384000
100 25 10 800 312000
100 25 10 801 198648
100 25 10 801 241902
100 25 10 801 113742
100 25 10 801 362052
100 25 10 801 107334
100 25 10 801 198648
100 25 10 801 294768
100 25 10 801 100926
100 25 10 801 86508
100 25 10 801 124956
100 25 10 801 112140
100 25 10 801 185832
100 25 10 801 211464
100 25 10 801 139374
100 25 10 801 173016
100 25 10 801 185832
100 25 10 801 100926
100 25 10 801 100926
100 25 10 801 265932
100 25 10 801 221076
100 25 10 801 131364
100 25 10 801 206658
100 25 10 801 297972
100 25 10 801 222678
100 25 10 801 88110
100 25 10 801 291564
100 25 10 801 70488
100 25 10 801 341226
100 25 10 801 140976
100 25 10 801 73692
100 25 10 801 70488
100 25 10 801 190638
100 25 10 801 269136
100 25 10 801 176220
100 25 10 801 206658
100 25 10 801 46458
100 25 10 801 128160
100 25 10 801 261126
100 25 10 801 173016
100 25 10 801 108936
100 25 10 801 197046
100 25 10 801 293166
100 25 10 801 120150
100 25 10 801 68886
100 25 10 801 246708
100 25 10 801 256320
100 25 10 801 105732
100 25 10 801 458172
100 25 10 801 262728
100 25 10 801 76896
100 25 10 801 59274
100 25 10 801 44856
100 25 10 801 126558
100 25 10 801 78498
100 25 10 801 259524
100 25 10 801 224280
100 25 10 801 213066
100 25 10 801 448560
100 25 10 801 270738
100 25 10 801 96120
100 25 10 801 147384
100 25 10 801 165006
100 25 10 801 142578
100 25 10 801 275544
100 25 10 801 294768
100 25 10 801 41652
100 25 10 801 150588
100 25 10 801 269136
100 25 10 801 294768
100 25 10 801 115344
100 25 10 801 89712
100 25 10 801 264330
100 25 10 801 168210
100 25 10 801 334818
100 25 10 801 269136
100 25 10 801 305982
100 25 10 801 386082
100 25 10 801 94518
100 25 10 801 270738
100 25 10 801 49662
100 25 10 801 168210
100 25 10 801 230688
100 25 10 801 116946
100 25 10 801 171414
100 25 10 801 189036
100 25 10 801 233892
100 25 10 801 200250
100 25 10 801 181026
100 25 10 801 179424
100 25 10 801 221076
100 25 10 801 158598
100 25 10 801 161802
100 25 10 801 493416
100 25 10 801 179424
100 25 10 801 184230
100 25 10 801 249912
100 25 10 801 107334
100 25 10 801 365256
100 25 10 801 113742
100 25 10 801 86508
100 25 10 802 145964
100 25 10 802 120300
100 25 10 802 202104
100 25 10 802 263056
100 25 10 802 282304
100 25 10 802 200500
100 25 10 802 247016
100 25 10 802 349672
100 25 10 802 226164
100 25 10 802 200500
100 25 10 802 104260
100 25 10 802 91428
100 25 10 802 198896
100 25 10 802 155588
100 25 10 802 109072
100 25 10 802 94636
100 25 10 802 264660
100 25 10 802 144360
100 25 10 802 94636
100 25 10 802 176440
100 25 10 802 195688
100 25 10 802 99448
100 25 10 802 412228
100 25 10 802 187668
100 25 10 802 250224
100 25 10 802 255036
100 25 10 802 264660
100 25 10 802 163608
100 25 10 802 184460
100 25 10 802 170024
100 25 10 802 67368
100 25 10 802 149172
100 25 10 802 49724
100 25 10 802 243808
100 25 10 802 218144
100 25 10 802 120300
100 25 10 802 155588
100 25 10 802 91428
100 25 10 802 202104
100 25 10 802 474784
100 25 10 802 222956
100 25 10 802 160400
100 25 10 802 144360
100 25 10 802 362504
100 25 10 802 362504
100 25 10 802 60952
100 25 10 802 163608
100 25 10 802 275888
100 25 10 802 158796
100 25 10 802 70576
100 25 10 802 226164
100 25 10 802 322404
100 25 10 802 200500
100 25 10 802 173232
100 25 10 802 203708
100 25 10 802 113884
100 25 10 802 251828
100 25 10 802 131528
100 25 10 802 343256
100 25 10 802 56140
100 25 10 802 179648
100 25 10 802 248620
100 25 10 802 439496
100 25 10 802 133132
100 25 10 802 383356
100 25 10 802 229372
100 25 10 802 338444
100 25 10 802 163608
100 25 10 802 187668
100 25 10 802 62556
100 25 10 802 174836
100 25 10 802 110676
100 25 10 802 359296
100 25 10 802 145964
100 25 10 802 219748
100 25 10 802 129924
100 25 10 802 136340
100 25 10 802 192480
100 25 10 802 356088
100 25 10 802 112280
100 25 10 802 91428
100 25 10 802 222956
100 25 10 802 312780
100 25 10 802 60952
100 25 10 802 85012
100 25 10 802 230976
100 25 10 802 179648
100 25 10 802 76992
100 25 10 802 327216
100 25 10 802 274284
100 25 10 802 336840
100 25 10 802 203708
100 25 10 802 324008
100 25 10 802 325612
100 25 10 802 235788
100 25 10 802 242204
100 25 10 802 274284
100 25 10 802 253432
100 25 10 802 94636
100 25 10 802 242204
100 25 10 803 245718
100 25 10 803 285868
100 25 10 803 231264
100 25 10 803 197538
100 25 10 803 350108
100 25 10 803 197538
100 25 10 803 221628
100 25 10 803 179872
100 25 10 803 211992
100 25 10 803 666490
100 25 10 803 203962
100 25 10 803 407924
100 25 10 803 128480
100 25 10 803 65846
100 25 10 803 342078
100 25 10 803 131692
100 25 10 803 324412
100 25 10 803 197538
100 25 10 803 485012
100 25 10 803 181478
100 25 10 803 273020
100 25 10 803 284262
100 25 10 803 65846
100 25 10 803 36938
100 25 10 803 199144
100 25 10 803 255354
100 25 10 803 138116
100 25 10 803 181478
100 25 10 803 252142
100 25 10 803 205568
100 25 10 803 199144
100 25 10 803 165418
100 25 10 803 195932
100 25 10 803 150964
100 25 10 803 163812
100 25 10 803 266596
100 25 10 803 146146
100 25 10 803 91542
100 25 10 803 285868
100 25 10 803 123662
100 25 10 803 155782
100 25 10 803 183084
100 25 10 803 118844
100 25 10 803 215204
100 25 10 803 430408
100 25 10 803 199144
100 25 10 803 303534
100 25 10 803 134904
100 25 10 803 338866
100 25 10 803 210386
100 25 10 803 329230
100 25 10 803 285868
100 25 10 803 41756
100 25 10 803 149358
100 25 10 803 83512
100 25 10 803 236082
100 25 10 803 117238
100 25 10 803 226446
100 25 10 803 301928
100 25 10 803 309958
100 25 10 803 277838
100 25 10 803 192720
100 25 10 803 396682
100 25 10 803 167024
100 25 10 803 208780
100 25 10 803 472164
100 25 10 803 80300
100 25 10 803 67452
100 25 10 803 128480
100 25 10 803 309958
100 25 10 803 88330
100 25 10 803 367774
100 25 10 803 141328
100 25 10 803 264990
100 25 10 803 287474
100 25 10 803 175054
100 25 10 803 104390
100 25 10 803 324412
100 25 10 803 252142
100 25 10 803 167024
100 25 10 803 176660
100 25 10 803 232870
100 25 10 803 170236
100 25 10 803 101178
100 25 10 803 311564
100 25 10 803 330836
100 25 10 803 64240
100 25 10 803 276232
100 25 10 803 94754
100 25 10 803 362956
100 25 10 803 115632
100 25 10 803 393470
100 25 10 803 122056
100 25 10 803 240900
100 25 10 803 276232
100 25 10 803 85118
100 25 10 803 168630
100 25 10 803 231264
100 25 10 803 102784
100 25 10 803 138116
100 25 10 804 258888
100 25 10 804 284616
100 25 10 804 229944
100 25 10 804 263712
100 25 10 804 120600
100 25 10 804 225120
100 25 10 804 180096
100 25 10 804 202608
100 25 10 804 123816
100 25 10 804 318384
100 25 10 804 226728
100 25 10 804 194568
100 25 10 804 149544
100 25 10 804 123816
100 25 10 804 117384
100 25 10 804 181704
100 25 10 804 419688
100 25 10 804 303912
100 25 10 804 337680
100 25 10 804 393960
100 25 10 804 94872
100 25 10 804 406824
100 25 10 804 231552
100 25 10 804 67536
100 25 10 804 213864
100 25 10 804 114168
100 25 10 804 287832
100 25 10 804 294264
100 25 10 804 283008
100 25 10 804 80400
100 25 10 804 215472
100 25 10 804 326424
100 25 10 804 233160
100 25 10 804 247632
100 25 10 804 141504
100 25 10 804 152760
100 25 10 804 122208
100 25 10 804 260496
100 25 10 804 564408
100 25 10 804 202608
100 25 10 804 207432
100 25 10 804 99696
100 25 10 804 217080
100 25 10 804 183312
100 25 10 804 283008
100 25 10 804 228336
100 25 10 804 180096
100 25 10 804 197784
100 25 10 804 139896
100 25 10 804 170448
100 25 10 804 128640
100 25 10 804 151152
100 25 10 804 197784
100 25 10 804 69144
100 25 10 804 160800
100 25 10 804 223512
100 25 10 804 136680
100 25 10 804 300696
100 25 10 804 112560
100 25 10 804 244416
100 25 10 804 239592
100 25 10 804 464712
100 25 10 804 242808
100 25 10 804 286224
100 25 10 804 101304
100 25 10 804 131856
100 25 10 804 115776
100 25 10 804 160800
100 25 10 804 176880
100 25 10 804 155976
100 25 10 804 201000
100 25 10 804 221904
100 25 10 804 561192
100 25 10 804 400392
100 25 10 804 70752
100 25 10 804 557976
100 25 10 804 120600
100 25 10 804 85224
100 25 10 804 154368
100 25 10 804 215472
100 25 10 804 94872
100 25 10 804 70752
100 25 10 804 78792
100 25 10 804 299088
100 25 10 804 340896
100 25 10 804 276576
100 25 10 804 207432
100 25 10 804 305520
100 25 10 804 226728
100 25 10 804 160800
100 25 10 804 112560
100 25 10 804 263712
100 25 10 804 266928
100 25 10 804 99696
100 25 10 804 83616
100 25 10 804 93264
100 25 10 804 239592
100 25 10 804 130248
100 25 10 804 114168
100 25 10 804 247632
100 25 10 805 103040
100 25 10 805 149730
100 25 10 805 148120
100 25 10 805 233450
100 25 10 805 223790
100 25 10 805 407330
100 25 10 805 336490
100 25 10 805 172270
100 25 10 805 146510
100 25 10 805 165830
100 25 10 805 302680
100 25 10 805 141680
100 25 10 805 49910
100 25 10 805 66010
100 25 10 805 368690
100 25 10 805 215740
100 25 10 805 157780
100 25 10 805 328440
100 25 10 805 318780
100 25 10 805 228620
100 25 10 805 223790
100 25 10 805 223790
100 25 10 805 125580
100 25 10 805 293020
100 25 10 805 156170
100 25 10 805 236670
100 25 10 805 130410
100 25 10 805 96600
100 25 10 805 284970
100 25 10 805 72450
100 25 10 805 157780
100 25 10 805 149730
100 25 10 805 107870
100 25 10 805 59570
100 25 10 805 330050
100 25 10 805 264040
100 25 10 805 106260
100 25 10 805 93380
100 25 10 805 317170
100 25 10 805 66010
100 25 10 805 114310
100 25 10 805 93380
100 25 10 805 228620
100 25 10 805 85330
100 25 10 805 119140
100 25 10 805 164220
100 25 10 805 51520
100 25 10 805 350980
100 25 10 805 123970
100 25 10 805 156170
100 25 10 805 93380
100 25 10 805 144900
100 25 10 805 128800
100 25 10 805 193200
100 25 10 805 249550
100 25 10 805 328440
100 25 10 805 80500
100 25 10 805 128800
100 25 10 805 186760
100 25 10 805 88550
100 25 10 805 165830
100 25 10 805 165830
100 25 10 805 281750
100 25 10 805 133630
100 25 10 805 320390
100 25 10 805 180320
100 25 10 805 148120
100 25 10 805 69230
100 25 10 805 128800
100 25 10 805 164220
100 25 10 805 328440
100 25 10 805 178710
100 25 10 805 136850
100 25 10 805 278530
100 25 10 805 123970
100 25 10 805 260820
100 25 10 805 428260
100 25 10 805 135240
100 25 10 805 103040
100 25 10 805 189980
100 25 10 805 233450
100 25 10 805 115920
100 25 10 805 357420
100 25 10 805 98210
100 25 10 805 381570
100 25 10 805 180320
100 25 10 805 280140
100 25 10 805 162610
100 25 10 805 69230
100 25 10 805 144900
100 25 10 805 235060
100 25 10 805 265650
100 25 10 805 189980
100 25 10 805 270480
100 25 10 805 136850
100 25 10 805 350980
100 25 10 805 173880
100 25 10 805 119140
100 25 10 805 194810
100 25 10 805 127190
100 25 10 806 80600
100 25 10 806 112840
100 25 10 806 298220
100 25 10 806 127348
100 25 10 806 82212
100 25 10 806 109616
100 25 10 806 161200
100 25 10 806 106392
100 25 10 806 104780
100 25 10 806 217620
100 25 10 806 61256
100 25 10 806 327236
100 25 10 806 95108
100 25 10 806 309504
100 25 10 806 133796
100 25 10 806 259532
100 25 10 806 278876
100 25 10 806 195052
100 25 10 806 193440
100 25 10 806 206336
100 25 10 806 117676
100 25 10 806 211172
100 25 10 806 111228
100 25 10 806 203112
100 25 10 806 362700
100 25 10 806 211172
100 25 10 806 430404
100 25 10 806 106392
100 25 10 806 104780
100 25 10 806 245024
100 25 10 806 117676
100 25 10 806 154752
100 25 10 806 259532
100 25 10 806 253084
100 25 10 806 85436
100 25 10 806 161200
100 25 10 806 96720
100 25 10 806 373984
100 25 10 806 164424
100 25 10 806 138632
100 25 10 806 227292
100 25 10 806 169260
100 25 10 806 153140
100 25 10 806 277264
100 25 10 806 82212
100 25 10 806 125736
100 25 10 806 67704
100 25 10 806 108004
100 25 10 806 241800
100 25 10 806 159588
100 25 10 806 83824
100 25 10 806 145080
100 25 10 806 312728
100 25 10 806 159588
100 25 10 806 393328
100 25 10 806 95108
100 25 10 806 346580
100 25 10 806 224068
100 25 10 806 496496
100 25 10 806 69316
100 25 10 806 46748
100 25 10 806 238576
100 25 10 806 95108
100 25 10 806 204724
100 25 10 806 135408
100 25 10 806 78988
100 25 10 806 99944
100 25 10 806 206336
100 25 10 806 114452
100 25 10 806 257920
100 25 10 806 367536
100 25 10 806 61256
100 25 10 806 204724
100 25 10 806 174096
100 25 10 806 324012
100 25 10 806 283712
100 25 10 806 103168
100 25 10 806 112840
100 25 10 806 109616
100 25 10 806 232128
100 25 10 806 161200
100 25 10 806 161200
100 25 10 806 222456
100 25 10 806 322400
100 25 10 806 219232
100 25 10 806 180544
100 25 10 806 109616
100 25 10 806 99944
100 25 10 806 327236
100 25 10 806 112840
100 25 10 806 204724
100 25 10 806 216008
100 25 10 806 293384
100 25 10 806 351416
100 25 10 806 195052
100 25 10 806 120900
100 25 10 806 140244
100 25 10 806 307892
100 25 10 806 333684
100 25 10 806 219232
100 25 10 807 204978
100 25 10 807 88770
100 25 10 807 211434
100 25 10 807 111366
100 25 10 807 456762
100 25 10 807 54876
100 25 10 807 311502
100 25 10 807 87156
100 25 10 807 230802
100 25 10 807 137190
100 25 10 807 125892
100 25 10 807 414798
100 25 10 807 98454
100 25 10 807 98454
100 25 10 807 623004
100 25 10 807 135576
100 25 10 807 206592
100 25 10 807 200136
100 25 10 807 185610
100 25 10 807 100068
100 25 10 807 221118
100 25 10 807 342168
100 25 10 807 248556
100 25 10 807 277608
100 25 10 807 208206
100 25 10 807 121050
100 25 10 807 188838
100 25 10 807 319572
100 25 10 807 306660
100 25 10 807 384132
100 25 10 807 169470
100 25 10 807 219504
100 25 10 807 161400
100 25 10 807 292134
100 25 10 807 372834
100 25 10 807 358308
100 25 10 807 137190
100 25 10 807 116208
100 25 10 807 74244
100 25 10 807 477744
100 25 10 807 290520
100 25 10 807 182382
100 25 10 807 214662
100 25 10 807 267924
100 25 10 807 108138
100 25 10 807 88770
100 25 10 807 237258
100 25 10 807 180768
100 25 10 807 171084
100 25 10 807 326028
100 25 10 807 305046
100 25 10 807 234030
100 25 10 807 203364
100 25 10 807 259854
100 25 10 807 295362
100 25 10 807 182382
100 25 10 807 208206
100 25 10 807 235644
100 25 10 807 72630
100 25 10 807 234030
100 25 10 807 161400
100 25 10 807 243714
100 25 10 807 108138
100 25 10 807 167856
100 25 10 807 104910
100 25 10 807 230802
100 25 10 807 51648
100 25 10 807 130734
100 25 10 807 103296
100 25 10 807 355080
100 25 10 807 104910
100 25 10 807 114594
100 25 10 807 154944
100 25 10 807 116208
100 25 10 807 217890
100 25 10 807 272766
100 25 10 807 51648
100 25 10 807 151716
100 25 10 807 232416
100 25 10 807 153330
100 25 10 807 324414
100 25 10 807 151716
100 25 10 807 175926
100 25 10 807 208206
100 25 10 807 104910
100 25 10 807 240486
100 25 10 807 219504
100 25 10 807 200136
100 25 10 807 143646
100 25 10 807 200136
100 25 10 807 164628
100 25 10 807 271152
100 25 10 807 397044
100 25 10 807 285678
100 25 10 807 216276
100 25 10 807 195294
100 25 10 807 216276
100 25 10 807 295362
100 25 10 807 300204
100 25 10 807 581040
100 25 10 808 227856
100 25 10 808 245632
100 25 10 808 182608
100 25 10 808 124432
100 25 10 808 177760
100 25 10 808 277952
