GLOBAL OPTIMUM SEARCH OF RE-EVALUATED BINARY ONEMAX
WITH ADDED POSTERIOR NOISE ~N(0, SIGMA)

NUMBER OF FITNESS EVALUATIONS FOR   (mu + 1)-EA

DATE:   2015-12-3 (year-month-day)
TIME:   9:44:3 (hour:min:sec)
SEED:   1

EXPERIMENTS PERFORMED ON:   MacBook Pro (13" Retina, Beginning 2015)
OPERATING SYSTEM:   Mac OS X Version 10.11.1
PROCESSOR:   2.7GHz dual-core Intel Core i5 (Turbo Boost up to 3.1GHz) with 3MB shared L3 cache
MEMORY:   8GB of 1866MHz LPDDR3

DIMENSION MU SIGMA N_RE_EVALUATIONS N_FITNESS_EVALUATIONS
100 12 10 88 2948352
100 12 10 88 2955744
100 12 10 88 2393952
100 12 10 88 3474240
100 12 10 88 2814240
100 12 10 88 2689632
100 12 10 88 2066592
100 12 10 88 3359136
100 12 10 88 3027552
100 12 10 88 2560800
100 12 10 88 2218656
100 12 10 88 2716032
100 12 10 88 2503776
100 12 10 88 2594592
100 12 10 88 2518560
100 12 10 88 2385504
100 12 10 88 2226048
100 12 10 88 2700192
100 12 10 88 2867040
100 12 10 88 2356992
100 12 10 88 2792064
100 12 10 88 2780448
100 12 10 88 2026464
100 12 10 88 2287296
100 12 10 88 2655840
100 12 10 88 3646368
100 12 10 88 2834304
100 12 10 88 2982144
100 12 10 88 2869152
100 12 10 88 2329536
100 12 10 88 2523840
100 12 10 88 2856480
100 12 10 88 1671648
100 12 10 88 3391872
100 12 10 88 3584064
100 12 10 88 2521728
100 12 10 88 2650560
100 12 10 88 2330592
100 12 10 88 2462592
100 12 10 88 2537568
100 12 10 88 1977888
100 12 10 88 2274624
100 12 10 88 2820576
100 12 10 88 3087744
100 12 10 88 2232384
100 12 10 88 2244000
100 12 10 88 2588256
100 12 10 88 2417184
100 12 10 88 2883936
100 12 10 88 2430912
100 12 10 88 3013824
100 12 10 88 2854368
100 12 10 88 2705472
100 12 10 88 3500640
100 12 10 88 2337984
100 12 10 88 2207040
100 12 10 88 2021184
100 12 10 88 2176416
100 12 10 88 2249280
100 12 10 88 3174336
100 12 10 88 2396064
100 12 10 88 2858592
100 12 10 88 3244032
100 12 10 88 2785728
100 12 10 88 2350656
100 12 10 88 3263040
100 12 10 88 2591424
100 12 10 88 2944128
100 12 10 88 2563968
100 12 10 88 2359104
100 12 10 88 3091968
100 12 10 88 2329536
100 12 10 88 1807872
100 12 10 88 2821632
100 12 10 88 2095104
100 12 10 88 2604096
100 12 10 88 3485856
100 12 10 88 2789952
100 12 10 88 2852256
100 12 10 88 2109888
100 12 10 88 3552384
100 12 10 88 2185920
100 12 10 88 3268320
100 12 10 88 2353824
100 12 10 88 3071904
100 12 10 89 2490576
100 12 10 89 2044152
100 12 10 89 2406204
100 12 10 89 2980788
100 12 10 89 2763984
100 12 10 89 4457832
100 12 10 89 2501256
100 12 10 89 3024576
100 12 10 89 3308664
100 12 10 89 2400864
100 12 10 89 3464592
100 12 10 89 2983992
100 12 10 89 2362416
100 12 10 89 4169472
100 12 10 89 2935932
100 12 10 89 2832336
100 12 10 89 2337852
100 12 10 89 2330376
100 12 10 89 2802432
100 12 10 89 2430768
100 12 10 89 2845152
100 12 10 89 2582424
100 12 10 89 2250276
100 12 10 89 2236392
100 12 10 89 2158428
100 12 10 89 1926672
100 12 10 89 3077976
100 12 10 89 3007488
100 12 10 89 3193320
100 12 10 89 2864376
100 12 10 89 2330376
100 12 10 89 3042732
100 12 10 89 2964768
100 12 10 89 1861524
100 12 10 89 2866512
100 12 10 89 2977584
100 12 10 89 2583492
100 12 10 89 3054480
100 12 10 89 2691360
100 12 10 89 2908164
100 12 10 89 3440028
100 12 10 89 2825928
100 12 10 89 2845152
100 12 10 89 2370960
100 12 10 89 2821656
100 12 10 89 2460672
100 12 10 89 2232120
100 12 10 89 2457468
100 12 10 89 4166268
100 12 10 89 2766120
100 12 10 89 2422224
100 12 10 89 2419020
100 12 10 89 2411544
100 12 10 89 2970108
100 12 10 89 3404784
100 12 10 89 3011760
100 12 10 89 2282316
100 12 10 89 2204352
100 12 10 89 2729808
100 12 10 89 2255616
100 12 10 89 2092212
100 12 10 89 2392320
100 12 10 89 3136716
100 12 10 89 2474556
100 12 10 89 2719128
100 12 10 89 2136000
100 12 10 89 2809908
100 12 10 89 2653980
100 12 10 89 2632620
100 12 10 89 2136000
100 12 10 89 3805284
100 12 10 89 3304392
100 12 10 89 3386628
100 12 10 89 2462808
100 12 10 89 2894280
100 12 10 89 3117492
100 12 10 89 2876124
100 12 10 89 3036324
100 12 10 89 2389116
100 12 10 89 3477408
100 12 10 89 2203284
100 12 10 89 2255616
100 12 10 89 2770392
100 12 10 89 2580288
100 12 10 89 2731944
100 12 10 89 2455332
100 12 10 89 2509800
100 12 10 89 3743340
100 12 10 89 2734080
100 12 10 89 2667864
100 12 10 89 3079044
100 12 10 89 2672136
100 12 10 89 2473488
100 12 10 89 2554656
100 12 10 89 2769324
100 12 10 89 4039176
100 12 10 89 2931660
100 12 10 89 1891428
100 12 10 89 2553588
100 12 10 89 2448924
100 12 10 90 2479680
100 12 10 90 2608200
100 12 10 90 3483000
100 12 10 90 2376000
100 12 10 90 2479680
100 12 10 90 3095280
100 12 10 90 2613600
100 12 10 90 2403000
100 12 10 90 2692440
100 12 10 90 2181600
100 12 10 90 3171960
100 12 10 90 4000320
100 12 10 90 4597560
100 12 10 90 2261520
100 12 10 90 3503520
100 12 10 90 2613600
100 12 10 90 3881520
100 12 10 90 3040200
100 12 10 90 2554200
100 12 10 90 3643920
100 12 10 90 2853360
100 12 10 90 3087720
100 12 10 90 2451600
100 12 10 90 2990520
100 12 10 90 3970080
100 12 10 90 3024000
100 12 10 90 3210840
100 12 10 90 3966840
100 12 10 90 3317760
100 12 10 90 2856600
100 12 10 90 3935520
100 12 10 90 2523960
100 12 10 90 3454920
100 12 10 90 3353400
100 12 10 90 2595240
100 12 10 90 2101680
100 12 10 90 2644920
100 12 10 90 2571480
100 12 10 90 2892240
100 12 10 90 3166560
100 12 10 90 4829760
100 12 10 90 2819880
100 12 10 90 2824200
100 12 10 90 2628720
100 12 10 90 3179520
100 12 10 90 2349000
100 12 10 90 3120120
100 12 10 90 2934360
100 12 10 90 3610440
100 12 10 90 4019760
100 12 10 90 3076920
100 12 10 90 2781000
100 12 10 90 3592080
100 12 10 90 2394360
100 12 10 90 2812320
100 12 10 90 3519720
100 12 10 90 2229120
100 12 10 90 3700080
100 12 10 90 2275560
100 12 10 90 3501360
100 12 10 90 3142800
100 12 10 90 3705480
100 12 10 90 2445120
100 12 10 90 3180600
100 12 10 90 3242160
100 12 10 90 2747520
100 12 10 90 2341440
100 12 10 90 3149280
100 12 10 90 1982880
100 12 10 90 3060720
100 12 10 90 2702160
100 12 10 90 3395520
100 12 10 90 4598640
100 12 10 90 2425680
100 12 10 90 3052080
100 12 10 90 3214080
100 12 10 90 2388960
100 12 10 90 2916000
100 12 10 90 3109320
100 12 10 90 2930040
100 12 10 90 2628720
100 12 10 90 2270160
100 12 10 90 2620080
100 12 10 90 2128680
100 12 10 90 2690280
100 12 10 90 2752920
100 12 10 90 1895400
100 12 10 90 2426760
100 12 10 90 2317680
100 12 10 90 2742120
100 12 10 90 3195720
100 12 10 90 3208680
100 12 10 90 2233440
100 12 10 90 4285440
100 12 10 90 2949480
100 12 10 90 3139560
100 12 10 90 2365200
100 12 10 90 3240000
100 12 10 90 3110400
100 12 10 90 2519640
100 12 10 91 2145780
100 12 10 91 2673216
100 12 10 91 3468192
100 12 10 91 2879604
100 12 10 91 2262624
100 12 10 91 2588040
100 12 10 91 3291288
100 12 10 91 2354352
100 12 10 91 2669940
100 12 10 91 4253340
100 12 10 91 3255252
100 12 10 91 2795520
100 12 10 91 1847664
100 12 10 91 2317224
100 12 10 91 1632540
100 12 10 91 3176628
100 12 10 91 2983344
100 12 10 91 2633904
100 12 10 91 2782416
100 12 10 91 3068520
100 12 10 91 3416868
100 12 10 91 3064152
100 12 10 91 2740920
100 12 10 91 3485664
100 12 10 91 3625440
100 12 10 91 2886156
100 12 10 91 3509688
100 12 10 91 3309852
100 12 10 91 2439528
100 12 10 91 2727816
100 12 10 91 3906084
100 12 10 91 2301936
100 12 10 91 3105648
100 12 10 91 3017196
100 12 10 91 2329236
100 12 10 91 2799888
100 12 10 91 2794428
100 12 10 91 2945124
100 12 10 91 2629536
100 12 10 91 2865408
100 12 10 91 2732184
100 12 10 91 2447172
100 12 10 91 4574388
100 12 10 91 2754024
100 12 10 91 3278184
100 12 10 91 3575208
100 12 10 91 2230956
100 12 10 91 2331420
100 12 10 91 2971332
100 12 10 91 2116296
100 12 10 91 2383836
100 12 10 91 3003000
100 12 10 91 3789240
100 12 10 91 3233412
100 12 10 91 3375372
100 12 10 91 2901444
100 12 10 91 1790880
100 12 10 91 4119024
100 12 10 91 2415504
100 12 10 91 3534804
100 12 10 91 3528252
100 12 10 91 2912364
100 12 10 91 3274908
100 12 10 91 4463004
100 12 10 91 3025932
100 12 10 91 2627352
100 12 10 91 2751840
100 12 10 91 2882880
100 12 10 91 4255524
100 12 10 91 2471196
100 12 10 91 2279004
100 12 10 91 2139228
100 12 10 91 2022384
100 12 10 91 3420144
100 12 10 91 2503956
100 12 10 91 3186456
100 12 10 91 2978976
100 12 10 91 2102100
100 12 10 91 2469012
100 12 10 91 3878784
100 12 10 91 2583672
100 12 10 91 2960412
100 12 10 91 2673216
100 12 10 91 3142776
100 12 10 91 2263716
100 12 10 91 2493036
100 12 10 91 3400488
100 12 10 91 2224404
100 12 10 91 3748836
100 12 10 91 3129672
100 12 10 91 2923284
100 12 10 91 2441712
100 12 10 91 2725632
100 12 10 91 2580396
100 12 10 91 2851212
100 12 10 91 2182908
100 12 10 91 3431064
100 12 10 91 2615340
100 12 10 91 2642640
100 12 10 91 2885064
100 12 10 92 1798416
100 12 10 92 2715840
100 12 10 92 2455296
100 12 10 92 2649600
100 12 10 92 3241344
100 12 10 92 4063824
100 12 10 92 2535888
100 12 10 92 2361456
100 12 10 92 4611408
100 12 10 92 2619792
100 12 10 92 2779872
100 12 10 92 3444480
100 12 10 92 2624208
100 12 10 92 2742336
100 12 10 92 2163840
100 12 10 92 3176208
100 12 10 92 2609856
100 12 10 92 3164064
100 12 10 92 3666384
100 12 10 92 3892704
100 12 10 92 2882544
100 12 10 92 2396784
100 12 10 92 3957840
100 12 10 92 2539200
100 12 10 92 2560176
100 12 10 92 4257024
100 12 10 92 2348208
100 12 10 92 3118800
100 12 10 92 2545824
100 12 10 92 2769936
100 12 10 92 2549136
100 12 10 92 2222352
100 12 10 92 3229200
100 12 10 92 2926704
100 12 10 92 2360352
100 12 10 92 3862896
100 12 10 92 2617584
100 12 10 92 2368080
100 12 10 92 2884752
100 12 10 92 2516016
100 12 10 92 3076848
100 12 10 92 3377136
100 12 10 92 3091200
100 12 10 92 2567904
100 12 10 92 3203808
100 12 10 92 2831760
100 12 10 92 2948784
100 12 10 92 2528160
100 12 10 92 2612064
100 12 10 92 2750064
100 12 10 92 2574528
100 12 10 92 2521536
100 12 10 92 3405840
100 12 10 92 2118576
100 12 10 92 2469648
100 12 10 92 3739248
100 12 10 92 2219040
100 12 10 92 2422176
100 12 10 92 2569008
100 12 10 92 3323040
100 12 10 92 2971968
100 12 10 92 2390160
100 12 10 92 3288816
100 12 10 92 2108640
100 12 10 92 2561280
100 12 10 92 2544720
100 12 10 92 2362560
100 12 10 92 3006192
100 12 10 92 2620896
100 12 10 92 3377136
100 12 10 92 2423280
100 12 10 92 2747856
100 12 10 92 3454416
100 12 10 92 3064704
100 12 10 92 2300736
100 12 10 92 2265408
100 12 10 92 2639664
100 12 10 92 3335184
100 12 10 92 2308464
100 12 10 92 3721584
100 12 10 92 2370288
100 12 10 92 2829552
100 12 10 92 3003984
100 12 10 92 4070448
100 12 10 92 2635248
100 12 10 92 2673888
100 12 10 92 2405616
100 12 10 92 2532576
100 12 10 92 2934432
100 12 10 92 2375808
100 12 10 92 2575632
100 12 10 92 3478704
100 12 10 92 2641872
100 12 10 92 2662848
100 12 10 92 2980800
100 12 10 92 2587776
100 12 10 92 2333856
100 12 10 92 3021648
100 12 10 92 4305600
100 12 10 92 2443152
100 12 10 93 2571264
100 12 10 93 2378196
100 12 10 93 2893788
100 12 10 93 3500892
100 12 10 93 2805624
100 12 10 93 2961864
100 12 10 93 3084624
100 12 10 93 3047796
100 12 10 93 3822300
100 12 10 93 2321280
100 12 10 93 3044448
100 12 10 93 3633696
100 12 10 93 3052260
100 12 10 93 3270996
100 12 10 93 2529972
100 12 10 93 2524392
100 12 10 93 2353644
100 12 10 93 3173904
100 12 10 93 3495312
100 12 10 93 2547828
100 12 10 93 3236400
100 12 10 93 3182832
100 12 10 93 3685032
100 12 10 93 3143772
100 12 10 93 2739780
100 12 10 93 1908360
100 12 10 93 2521044
100 12 10 93 2162808
100 12 10 93 2476404
100 12 10 93 3765384
100 12 10 93 5650308
100 12 10 93 3362508
100 12 10 93 2831292
100 12 10 93 2810088
100 12 10 93 2470824
100 12 10 93 2470824
100 12 10 93 3104712
100 12 10 93 2416140
100 12 10 93 1831356
100 12 10 93 2157228
100 12 10 93 2646036
100 12 10 93 3533256
100 12 10 93 2016612
100 12 10 93 2509884
100 12 10 93 2393820
100 12 10 93 2377080
100 12 10 93 2565684
100 12 10 93 3160512
100 12 10 93 2854728
100 12 10 93 3653784
100 12 10 93 1659492
100 12 10 93 2117052
100 12 10 93 2913876
100 12 10 93 3520980
100 12 10 93 2925036
100 12 10 93 2367036
100 12 10 93 3151584
100 12 10 93 2785536
100 12 10 93 1993176
100 12 10 93 2513232
100 12 10 93 2456316
100 12 10 93 2942892
100 12 10 93 2398284
100 12 10 93 2690676
100 12 10 93 2332440
100 12 10 93 2421720
100 12 10 93 3120336
100 12 10 93 2608092
100 12 10 93 2304540
100 12 10 93 3148236
100 12 10 93 2852496
100 12 10 93 2533320
100 12 10 93 2635992
100 12 10 93 3152700
100 12 10 93 2522160
100 12 10 93 1944072
100 12 10 93 3060072
100 12 10 93 2666124
100 12 10 93 2407212
100 12 10 93 3480804
100 12 10 93 2987532
100 12 10 93 3060072
100 12 10 93 3146004
100 12 10 93 3343536
100 12 10 93 2712996
100 12 10 93 2473056
100 12 10 93 2533320
100 12 10 93 2743128
100 12 10 93 3407148
100 12 10 93 2766564
100 12 10 93 2950704
100 12 10 93 3796632
100 12 10 93 3248676
100 12 10 93 4159332
100 12 10 93 2797812
100 12 10 93 3052260
100 12 10 93 2458548
100 12 10 93 2514348
100 12 10 93 2944008
100 12 10 93 2168388
100 12 10 94 2760216
100 12 10 94 3081696
100 12 10 94 2295480
100 12 10 94 3213672
100 12 10 94 2357520
100 12 10 94 3916416
100 12 10 94 2649672
100 12 10 94 2669976
100 12 10 94 3379488
100 12 10 94 3494544
100 12 10 94 2782776
100 12 10 94 2658696
100 12 10 94 3253152
100 12 10 94 4550352
100 12 10 94 4001016
100 12 10 94 2795184
100 12 10 94 2777136
100 12 10 94 2655312
100 12 10 94 2302248
100 12 10 94 3238488
100 12 10 94 3169680
100 12 10 94 3769776
100 12 10 94 1994304
100 12 10 94 2604552
100 12 10 94 3214800
100 12 10 94 2642904
100 12 10 94 3478752
100 12 10 94 3061392
100 12 10 94 2622600
100 12 10 94 2531232
100 12 10 94 2468064
100 12 10 94 2648544
100 12 10 94 2462424
100 12 10 94 3473112
100 12 10 94 2805336
100 12 10 94 2809848
100 12 10 94 3145992
100 12 10 94 2086800
100 12 10 94 3982968
100 12 10 94 2930544
100 12 10 94 3369336
100 12 10 94 2376696
100 12 10 94 3360312
100 12 10 94 3104256
100 12 10 94 2276304
100 12 10 94 2235696
100 12 10 94 2773752
100 12 10 94 3068160
100 12 10 94 2515440
100 12 10 94 2993712
100 12 10 94 3356928
100 12 10 94 2472576
100 12 10 94 3279096
100 12 10 94 2735400
100 12 10 94 2283072
100 12 10 94 3197880
100 12 10 94 2794056
100 12 10 94 2734272
100 12 10 94 2653056
100 12 10 94 2897832
100 12 10 94 3922056
100 12 10 94 2607936
100 12 10 94 2383464
100 12 10 94 2163504
100 12 10 94 4123968
100 12 10 94 2954232
100 12 10 94 3455064
100 12 10 94 2357520
100 12 10 94 2649672
100 12 10 94 2472576
100 12 10 94 2965512
100 12 10 94 2668848
100 12 10 94 2041680
100 12 10 94 2631624
100 12 10 94 2902344
100 12 10 94 3185472
100 12 10 94 2624856
100 12 10 94 3245256
100 12 10 94 3224952
100 12 10 94 3317448
100 12 10 94 3415584
100 12 10 94 2646288
100 12 10 94 3388512
100 12 10 94 2711712
100 12 10 94 2294352
100 12 10 94 3224952
100 12 10 94 4457856
100 12 10 94 2706072
100 12 10 94 2503032
100 12 10 94 2501904
100 12 10 94 2258256
100 12 10 94 2435352
100 12 10 94 3549816
100 12 10 94 2920392
100 12 10 94 2188320
100 12 10 94 4101408
100 12 10 94 2242464
100 12 10 94 2791800
100 12 10 94 3186600
100 12 10 94 2679000
100 12 10 95 3402900
100 12 10 95 2527380
100 12 10 95 2749680
100 12 10 95 2592360
100 12 10 95 3178320
100 12 10 95 2243520
100 12 10 95 2863680
100 12 10 95 2944620
100 12 10 95 2016660
100 12 10 95 2826060
100 12 10 95 2949180
100 12 10 95 2412240
100 12 10 95 2350680
100 12 10 95 3005040
100 12 10 95 2771340
100 12 10 95 5255400
100 12 10 95 3507780
100 12 10 95 2152320
100 12 10 95 2869380
100 12 10 95 2199060
100 12 10 95 1956240
100 12 10 95 3127020
100 12 10 95 2811240
100 12 10 95 3936420
100 12 10 95 2848860
100 12 10 95 2533080
100 12 10 95 2608320
100 12 10 95 3272940
100 12 10 95 3076860
100 12 10 95 4328580
100 12 10 95 2427060
100 12 10 95 3244440
100 12 10 95 2403120
100 12 10 95 3824700
100 12 10 95 3562500
100 12 10 95 2974260
100 12 10 95 3344760
100 12 10 95 3535140
100 12 10 95 3771120
100 12 10 95 3570480
100 12 10 95 2168280
100 12 10 95 3014160
100 12 10 95 2420220
100 12 10 95 2269740
100 12 10 95 3064320
100 12 10 95 3157800
100 12 10 95 2502300
100 12 10 95 4088040
100 12 10 95 3177180
100 12 10 95 3594420
100 12 10 95 3099660
100 12 10 95 3804180
100 12 10 95 2812380
100 12 10 95 2623140
100 12 10 95 3256980
100 12 10 95 4081200
100 12 10 95 2693820
100 12 10 95 3087120
100 12 10 95 3308280
100 12 10 95 3334500
100 12 10 95 3246720
100 12 10 95 2953740
100 12 10 95 2660760
100 12 10 95 2830620
100 12 10 95 3153240
100 12 10 95 3669660
100 12 10 95 3195420
100 12 10 95 3170340
100 12 10 95 2918400
100 12 10 95 2826060
100 12 10 95 2635680
100 12 10 95 3735780
100 12 10 95 2804400
100 12 10 95 2850000
100 12 10 95 3030120
100 12 10 95 3201120
100 12 10 95 2961720
100 12 10 95 2623140
100 12 10 95 2362080
100 12 10 95 2228700
100 12 10 95 2681280
100 12 10 95 3420000
100 12 10 95 2759940
100 12 10 95 3076860
100 12 10 95 3017580
100 12 10 95 2736000
100 12 10 95 2431620
100 12 10 95 3160080
100 12 10 95 2407680
100 12 10 95 4191780
100 12 10 95 3491820
100 12 10 95 3845220
100 12 10 95 2510280
100 12 10 95 2770200
100 12 10 95 2962860
100 12 10 95 2961720
100 12 10 95 2758800
100 12 10 95 2994780
100 12 10 95 3005040
100 12 10 95 2885340
100 12 10 96 2896128
100 12 10 96 3858048
100 12 10 96 2996352
100 12 10 96 2183040
100 12 10 96 3543552
100 12 10 96 2973312
100 12 10 96 4129920
100 12 10 96 3316608
100 12 10 96 3148416
100 12 10 96 2006784
100 12 10 96 3326976
100 12 10 96 2184192
100 12 10 96 3109248
100 12 10 96 2836224
100 12 10 96 4029696
100 12 10 96 2192256
100 12 10 96 2486016
100 12 10 96 2886912
100 12 10 96 4912128
100 12 10 96 2242944
100 12 10 96 2603520
100 12 10 96 2490624
100 12 10 96 3641472
100 12 10 96 2335104
100 12 10 96 2236032
100 12 10 96 2452608
100 12 10 96 3417984
100 12 10 96 4164480
100 12 10 96 2871936
100 12 10 96 2648448
100 12 10 96 3018240
100 12 10 96 3474432
100 12 10 96 3461760
100 12 10 96 3297024
100 12 10 96 2605824
100 12 10 96 3597696
100 12 10 96 2368512
100 12 10 96 2966400
100 12 10 96 2899584
100 12 10 96 2309760
100 12 10 96 2701440
100 12 10 96 3197952
100 12 10 96 3997440
100 12 10 96 2815488
100 12 10 96 2443392
100 12 10 96 3779712
100 12 10 96 3465216
100 12 10 96 3162240
100 12 10 96 3075840
100 12 10 96 2475648
100 12 10 96 3609216
100 12 10 96 2577024
100 12 10 96 3724416
100 12 10 96 4402944
100 12 10 96 2883456
100 12 10 96 2844288
100 12 10 96 2142720
100 12 10 96 2375424
100 12 10 96 2920320
100 12 10 96 3063168
100 12 10 96 3484800
100 12 10 96 2488320
100 12 10 96 3547008
100 12 10 96 2065536
100 12 10 96 2674944
100 12 10 96 3219840
100 12 10 96 2466432
100 12 10 96 4023936
100 12 10 96 3292416
100 12 10 96 3547008
100 12 10 96 2739456
100 12 10 96 2930688
100 12 10 96 3498624
100 12 10 96 3302784
100 12 10 96 2906496
100 12 10 96 2828160
100 12 10 96 2890368
100 12 10 96 2777472
100 12 10 96 2913408
100 12 10 96 3355776
100 12 10 96 3172608
100 12 10 96 3233664
100 12 10 96 2325888
100 12 10 96 3555072
100 12 10 96 2769408
100 12 10 96 2808576
100 12 10 96 3443328
100 12 10 96 2635776
100 12 10 96 2495232
100 12 10 96 3347712
100 12 10 96 2512512
100 12 10 96 4305024
100 12 10 96 2486016
100 12 10 96 2959488
100 12 10 96 2906496
100 12 10 96 2792448
100 12 10 96 4281984
100 12 10 96 3146112
100 12 10 96 2291328
100 12 10 96 4276224
100 12 10 97 3366288
100 12 10 97 3260364
100 12 10 97 2694660
100 12 10 97 4075164
100 12 10 97 3168408
100 12 10 97 3634008
100 12 10 97 2842488
100 12 10 97 3899400
100 12 10 97 3281316
100 12 10 97 3954108
100 12 10 97 3147456
100 12 10 97 3190524
100 12 10 97 2747040
100 12 10 97 3062484
100 12 10 97 3501312
100 12 10 97 3185868
100 12 10 97 2586408
100 12 10 97 2698152
100 12 10 97 2524716
100 12 10 97 2665560
100 12 10 97 3880776
100 12 10 97 2004408
100 12 10 97 2729580
100 12 10 97 2461860
100 12 10 97 3164916
100 12 10 97 2843652
100 12 10 97 2664396
100 12 10 97 4070508
100 12 10 97 2493288
100 12 10 97 2510748
100 12 10 97 2790108
100 12 10 97 3337188
100 12 10 97 2666724
100 12 10 97 2261652
100 12 10 97 3521100
100 12 10 97 2677200
100 12 10 97 3298776
100 12 10 97 3133488
100 12 10 97 2499108
100 12 10 97 3609564
100 12 10 97 2389692
100 12 10 97 3511788
100 12 10 97 2362920
100 12 10 97 2808732
100 12 10 97 2756352
100 12 10 97 3711996
100 12 10 97 2456040
100 12 10 97 4007652
100 12 10 97 2212764
100 12 10 97 3936648
100 12 10 97 4513992
100 12 10 97 2873916
100 12 10 97 2828520
100 12 10 97 3317400
100 12 10 97 1836792
100 12 10 97 2866932
100 12 10 97 2781960
100 12 10 97 2900688
100 12 10 97 2882064
100 12 10 97 3380256
100 12 10 97 3824904
100 12 10 97 3050844
100 12 10 97 2568948
100 12 10 97 2482812
100 12 10 97 3223116
100 12 10 97 3494328
100 12 10 97 2389692
100 12 10 97 3464064
100 12 10 97 3935484
100 12 10 97 2664396
100 12 10 97 3320892
100 12 10 97 2364084
100 12 10 97 2515404
100 12 10 97 3026400
100 12 10 97 3079944
100 12 10 97 3154440
100 12 10 97 2749368
100 12 10 97 2951904
100 12 10 97 2892540
100 12 10 97 2773812
100 12 10 97 2809896
100 12 10 97 3366288
100 12 10 97 2684184
100 12 10 97 2504928
100 12 10 97 2624820
100 12 10 97 1949700
100 12 10 97 3104388
100 12 10 97 2733072
100 12 10 97 3014760
100 12 10 97 2134776
100 12 10 97 2723760
100 12 10 97 2707464
100 12 10 97 3466392
100 12 10 97 3036876
100 12 10 97 2955396
100 12 10 97 2518896
100 12 10 97 2946084
100 12 10 97 2869260
100 12 10 97 2996136
100 12 10 97 2658576
100 12 10 98 3325728
100 12 10 98 2479008
100 12 10 98 2580144
100 12 10 98 3500952
100 12 10 98 2870616
100 12 10 98 2896488
100 12 10 98 2482536
100 12 10 98 2731848
100 12 10 98 2861208
100 12 10 98 2895312
100 12 10 98 2691864
100 12 10 98 1940400
100 12 10 98 2676576
100 12 10 98 3611496
100 12 10 98 2822400
100 12 10 98 3284568
100 12 10 98 3598560
100 12 10 98 2569560
100 12 10 98 2884728
100 12 10 98 2815344
100 12 10 98 3116400
