GLOBAL OPTIMUM SEARCH OF RE-EVALUATED BINARY ONEMAX
WITH ADDED POSTERIOR NOISE ~N(0, SIGMA)

NUMBER OF FITNESS EVALUATIONS FOR   (mu + 1)-GA

DATE:   2015-11-27 (year-month-day)
TIME:   15:41:8 (hour:min:sec)
SEED:   1

EXPERIMENTS PERFORMED ON:   MacBook Pro (13" Retina, Beginning 2015)
OPERATING SYSTEM:   Mac OS X Version 10.11.1
PROCESSOR:   2.7GHz dual-core Intel Core i5 (Turbo Boost up to 3.1GHz) with 3MB shared L3 cache
MEMORY:   8GB of 1866MHz LPDDR3

DIMENSION MU SIGMA N_RE_EVALUATIONS N_FITNESS_EVALUATIONS
100 10 10 89 1498760
100 10 10 89 2180500
100 10 10 89 923820
100 10 10 89 1917060
100 10 10 89 1306520
100 10 10 89 1037740
100 10 10 89 1055540
100 10 10 89 1547710
100 10 10 89 1498760
100 10 10 89 1326990
100 10 10 89 1159670
100 10 10 89 1103600
100 10 10 89 1538810
100 10 10 89 1183700
100 10 10 89 1177470
100 10 10 89 868640
100 10 10 89 1092920
100 10 10 89 1197050
100 10 10 89 1122290
100 10 10 89 1283380
100 10 10 89 706660
100 10 10 89 1642050
100 10 10 89 945180
100 10 10 90 2257200
100 10 10 90 1207800
100 10 10 90 1061100
100 10 10 90 1455300
100 10 10 90 1736100
100 10 10 90 1124100
100 10 10 90 1166400
100 10 10 90 1074600
100 10 10 90 1247400
100 10 10 90 1265400
100 10 10 90 1437300
100 10 10 90 1031400
100 10 10 90 864000
100 10 10 90 1031400
100 10 10 90 1109700
100 10 10 90 1229400
100 10 10 90 1136700
100 10 10 90 2275200
100 10 10 90 869400
100 10 10 90 1522800
100 10 10 90 1646100
100 10 10 90 1063800
100 10 10 90 1048500
100 10 10 90 876600
100 10 10 90 1513800
100 10 10 90 1318500
100 10 10 90 981900
100 10 10 90 2767500
100 10 10 90 1600200
100 10 10 90 1008000
100 10 10 90 1196100
100 10 10 90 1076400
100 10 10 90 1334700
100 10 10 90 1575000
100 10 10 90 967500
100 10 10 90 1264500
100 10 10 90 1088100
100 10 10 90 1016100
100 10 10 90 1178100
100 10 10 90 1533600
100 10 10 90 988200
100 10 10 90 1451700
100 10 10 90 1315800
100 10 10 90 1357200
100 10 10 90 1551600
100 10 10 90 1259100
100 10 10 90 984600
100 10 10 90 1647900
100 10 10 90 1185300
100 10 10 90 1641600
100 10 10 90 914400
100 10 10 90 1393200
100 10 10 90 1143900
100 10 10 90 949500
100 10 10 90 1198800
100 10 10 90 2024100
100 10 10 90 1358100
100 10 10 90 1213200
100 10 10 90 1532700
100 10 10 90 972900
100 10 10 90 988200
100 10 10 90 921600
100 10 10 90 1495800
100 10 10 90 1491300
100 10 10 90 1166400
100 10 10 90 1098000
100 10 10 90 879300
100 10 10 90 946800
100 10 10 90 984600
100 10 10 90 1224000
100 10 10 90 1395900
100 10 10 90 1382400
100 10 10 90 1091700
100 10 10 90 1744200
100 10 10 90 2432700
100 10 10 90 1210500
100 10 10 90 1494900
100 10 10 90 1691100
100 10 10 90 1071000
100 10 10 90 1908000
100 10 10 90 2197800
100 10 10 90 1662300
100 10 10 90 1846800
100 10 10 90 1495800
100 10 10 90 811800
100 10 10 90 979200
100 10 10 90 1183500
100 10 10 90 1114200
100 10 10 90 1528200
100 10 10 90 1439100
100 10 10 90 1045800
100 10 10 90 1919700
100 10 10 90 1236600
100 10 10 90 1317600
100 10 10 90 1257300
100 10 10 90 1240200
100 10 10 90 1638000
100 10 10 90 1154700
100 10 10 90 1202400
100 10 10 90 1562400
100 10 10 91 923650
100 10 10 91 1576120
100 10 10 91 1139320
100 10 10 91 1010100
100 10 10 91 1244880
100 10 10 91 1719900
100 10 10 91 712530
100 10 10 91 1196650
100 10 10 91 1349530
100 10 10 91 1267630
100 10 10 91 1097460
100 10 10 91 1806350
100 10 10 91 1745380
100 10 10 91 1957410
100 10 10 91 1538810
100 10 10 91 1330420
100 10 10 91 1246700
100 10 10 91 1421420
100 10 10 91 1085630
100 10 10 91 1360450
100 10 10 91 1628900
100 10 10 91 1337700
100 10 10 91 1055600
100 10 10 91 1240330
100 10 10 91 1213940
100 10 10 91 978250
100 10 10 91 996450
100 10 10 91 1003730
100 10 10 91 1572480
100 10 10 91 2064790
100 10 10 91 1795430
100 10 10 91 1227590
100 10 10 91 1163890
100 10 10 91 1395940
100 10 10 91 1449630
100 10 10 91 1030120
100 10 10 91 743470
100 10 10 91 1139320
100 10 10 91 980980
100 10 10 91 1218490
100 10 10 91 1017380
100 10 10 91 1486940
100 10 10 91 1344070
100 10 10 91 1265810
100 10 10 91 1613430
100 10 10 91 1171170
100 10 10 91 891800
100 10 10 91 1353170
100 10 10 91 1222130
100 10 10 91 1065610
100 10 10 91 1468740
100 10 10 91 1368640
100 10 10 91 1454180
100 10 10 91 1425060
100 10 10 91 2180360
100 10 10 91 1398670
100 10 10 91 1100190
100 10 10 91 1375920
100 10 10 91 882700
100 10 10 91 1490580
100 10 10 91 1094730
100 10 10 91 1351350
100 10 10 91 1089270
100 10 10 91 1247610
100 10 10 91 874510
100 10 10 91 1216670
100 10 10 91 1328600
100 10 10 91 1586130
100 10 10 91 1634360
100 10 10 91 1314950
100 10 10 91 1777230
100 10 10 91 1223040
100 10 10 91 1231230
100 10 10 91 1194830
100 10 10 91 1121120
100 10 10 91 1917370
100 10 10 91 1396850
100 10 10 91 894530
100 10 10 91 957320
100 10 10 91 1886430
100 10 10 91 1668030
100 10 10 91 722540
100 10 10 91 1502410
100 10 10 91 1175720
100 10 10 91 1733550
100 10 10 91 1294930
100 10 10 91 1440530
100 10 10 91 998270
100 10 10 91 1161160
100 10 10 91 1508780
100 10 10 91 1478750
100 10 10 91 1262170
100 10 10 91 1072890
100 10 10 91 1212120
100 10 10 91 1237600
100 10 10 91 870870
100 10 10 91 889980
100 10 10 91 995540
100 10 10 91 930020
100 10 10 91 1260350
100 10 10 92 1736960
100 10 10 92 1155520
100 10 10 92 1295360
100 10 10 92 1263160
100 10 10 92 1299960
100 10 10 92 1577800
100 10 10 92 859280
100 10 10 92 1079160
100 10 10 92 1420480
100 10 10 92 1039600
100 10 10 92 1454520
100 10 10 92 1358840
100 10 10 92 1059840
100 10 10 92 1041440
100 10 10 92 1568600
100 10 10 92 1219920
100 10 10 92 1061680
100 10 10 92 1197840
100 10 10 92 1276040
100 10 10 92 1563080
100 10 10 92 1022120
100 10 10 92 1057080
100 10 10 92 1331240
100 10 10 92 974280
100 10 10 92 1556640
100 10 10 92 2111400
100 10 10 92 1238320
100 10 10 92 1704760
100 10 10 92 943000
100 10 10 92 1906240
100 10 10 92 1193240
100 10 10 92 1357920
100 10 10 92 1923720
100 10 10 92 2357960
100 10 10 92 1166560
100 10 10 92 1310080
100 10 10 92 1587000
100 10 10 92 1020280
100 10 10 92 1049720
100 10 10 92 1019360
100 10 10 92 1814240
100 10 10 92 1101240
100 10 10 92 1796760
100 10 10 92 933800
100 10 10 92 1278800
100 10 10 92 951280
100 10 10 92 1334000
100 10 10 92 1128840
100 10 10 92 1391960
100 10 10 92 2069080
100 10 10 92 1156440
100 10 10 92 989920
100 10 10 92 1700160
100 10 10 92 1241080
100 10 10 92 1725920
100 10 10 92 1053400
100 10 10 92 1410360
100 10 10 92 1641280
100 10 10 92 2514360
100 10 10 92 1254880
100 10 10 92 954960
100 10 10 92 1178520
100 10 10 92 2269640
100 10 10 92 1359760
100 10 10 92 1759960
100 10 10 92 1341360
100 10 10 92 1544680
100 10 10 92 1648640
100 10 10 92 1207040
100 10 10 92 1072720
100 10 10 92 973360
100 10 10 92 906200
100 10 10 92 1278800
100 10 10 92 1437040
100 10 10 92 1447160
100 10 10 92 893320
100 10 10 92 908960
100 10 10 92 1247520
100 10 10 92 1040520
100 10 10 92 933800
100 10 10 92 2152800
100 10 10 92 2825320
100 10 10 92 2072760
100 10 10 92 946680
100 10 10 92 1749840
100 10 10 92 2054360
100 10 10 92 1200600
100 10 10 92 1256720
100 10 10 92 1608160
100 10 10 92 1863920
100 10 10 92 1007400
100 10 10 92 1320200
100 10 10 92 1190480
100 10 10 92 1528120
100 10 10 92 1517080
100 10 10 92 1210720
100 10 10 92 1705680
100 10 10 92 1016600
100 10 10 92 1012920
100 10 10 92 1234640
100 10 10 93 1648890
100 10 10 93 992310
100 10 10 93 2706300
100 10 10 93 1053690
100 10 10 93 1105770
100 10 10 93 1092750
100 10 10 93 1667490
100 10 10 93 929070
100 10 10 93 1735380
100 10 10 93 1158780
100 10 10 93 1991130
100 10 10 93 1433130
100 10 10 93 1252710
100 10 10 93 1331760
100 10 10 93 1375470
100 10 10 93 1280610
100 10 10 93 936510
100 10 10 93 1315950
100 10 10 93 1794900
100 10 10 93 1536360
100 10 10 93 1590300
100 10 10 93 1615410
100 10 10 93 1111350
100 10 10 93 1079730
100 10 10 93 1288050
100 10 10 93 1720500
100 10 10 93 1021140
100 10 10 93 1763280
100 10 10 93 1299210
100 10 10 93 1400580
100 10 10 93 1024860
100 10 10 93 2107380
100 10 10 93 1364310
100 10 10 93 1262940
100 10 10 93 3554460
100 10 10 93 1292700
100 10 10 93 1236900
100 10 10 93 1579140
100 10 10 93 862110
100 10 10 93 1401510
100 10 10 93 1441500
100 10 10 93 945810
100 10 10 93 2369640
100 10 10 93 1368030
100 10 10 93 2155740
100 10 10 93 1337340
100 10 10 93 1567050
100 10 10 93 845370
100 10 10 93 2435670
100 10 10 93 1383840
100 10 10 93 1187610
100 10 10 93 1754910
100 10 10 93 1573560
100 10 10 93 902100
100 10 10 93 947670
100 10 10 93 1097400
100 10 10 93 2058090
100 10 10 93 1445220
100 10 10 93 1736310
100 10 10 93 1117860
100 10 10 93 1220160
100 10 10 93 1764210
100 10 10 93 1713060
100 10 10 93 1091820
100 10 10 93 1269450
100 10 10 93 2241300
100 10 10 93 1041600
100 10 10 93 1486140
100 10 10 93 1405230
100 10 10 93 1142040
100 10 10 93 1070430
100 10 10 93 979290
100 10 10 93 766320
100 10 10 93 1107630
100 10 10 93 1323390
100 10 10 93 1290840
100 10 10 93 1306650
100 10 10 93 1254570
100 10 10 93 953250
100 10 10 93 1344780
100 10 10 93 1190400
100 10 10 93 1510320
100 10 10 93 2442180
100 10 10 93 1362450
100 10 10 93 1495440
100 10 10 93 1538220
100 10 10 93 1471260
100 10 10 93 867690
100 10 10 93 1118790
100 10 10 93 1290840
100 10 10 93 1222020
100 10 10 93 2197590
100 10 10 93 777480
100 10 10 93 1037880
100 10 10 93 1572630
100 10 10 93 895590
100 10 10 93 1220160
100 10 10 93 1218300
100 10 10 93 1330830
100 10 10 93 1246200
100 10 10 94 951280
100 10 10 94 925900
100 10 10 94 1677900
100 10 10 94 923080
100 10 10 94 1628080
100 10 10 94 1031180
100 10 10 94 1934520
100 10 10 94 1328220
100 10 10 94 1060320
100 10 10 94 1379920
100 10 10 94 1547240
100 10 10 94 1124240
100 10 10 94 967260
100 10 10 94 1222940
100 10 10 94 1082880
100 10 10 94 1425040
100 10 10 94 1147740
100 10 10 94 1186280
100 10 10 94 1220120
100 10 10 94 1133640
100 10 10 94 1347020
100 10 10 94 1487080
100 10 10 94 1401540
100 10 10 94 1299080
100 10 10 94 1507760
100 10 10 94 1988100
100 10 10 94 1919480
100 10 10 94 901460
100 10 10 94 1601760
100 10 10 94 1347020
100 10 10 94 1439140
100 10 10 94 691840
100 10 10 94 1363940
100 10 10 94 951280
100 10 10 94 1329160
100 10 10 94 1963660
100 10 10 94 1222000
100 10 10 94 1261480
100 10 10 94 1355480
100 10 10 94 1535020
100 10 10 94 1258660
100 10 10 94 1331040
100 10 10 94 1253020
100 10 10 94 1878120
100 10 10 94 1104500
100 10 10 94 1258660
100 10 10 94 1302840
100 10 10 94 1601760
100 10 10 94 1065020
100 10 10 94 1377100
100 10 10 94 1190980
100 10 10 94 1656280
100 10 10 94 2147900
100 10 10 94 1256780
100 10 10 94 917440
100 10 10 94 2661140
100 10 10 94 972900
100 10 10 94 797120
100 10 10 94 1905380
100 10 10 94 1005800
100 10 10 94 1238920
100 10 10 94 974780
100 10 10 94 1364880
100 10 10 94 1275580
100 10 10 94 1090400
100 10 10 94 1289680
100 10 10 94 1513400
100 10 10 94 1448540
100 10 10 94 1385560
100 10 10 94 1736180
100 10 10 94 1776600
100 10 10 94 1758740
100 10 10 94 2633880
100 10 10 94 1739940
100 10 10 94 1018960
100 10 10 94 1014260
100 10 10 94 944700
100 10 10 94 1499300
100 10 10 94 1115780
100 10 10 94 1141160
100 10 10 94 1214480
100 10 10 94 971020
100 10 10 94 1118600
100 10 10 94 1099800
100 10 10 94 1426920
100 10 10 94 1426920
100 10 10 94 721920
100 10 10 94 1266180
100 10 10 94 1478620
100 10 10 94 1097920
100 10 10 94 1314120
100 10 10 94 1225760
100 10 10 94 1614920
100 10 10 94 1566040
100 10 10 94 1331040
100 10 10 94 1163720
100 10 10 94 1502120
100 10 10 94 1941100
100 10 10 94 1776600
100 10 10 94 904280
100 10 10 95 1120050
100 10 10 95 1234050
100 10 10 95 1645400
100 10 10 95 1213150
100 10 10 95 1437350
100 10 10 95 1999750
100 10 10 95 940500
100 10 10 95 2363600
100 10 10 95 1490550
100 10 10 95 1102950
100 10 10 95 1091550
100 10 10 95 1441150
100 10 10 95 1541850
100 10 10 95 1242600
100 10 10 95 1307200
100 10 10 95 1852500
100 10 10 95 2207800
100 10 10 95 1195100
100 10 10 95 1351850
100 10 10 95 1413600
100 10 10 95 1663450
100 10 10 95 1074450
100 10 10 95 1041200
100 10 10 95 1338550
100 10 10 95 1052600
100 10 10 95 1454450
100 10 10 95 995600
100 10 10 95 1567500
100 10 10 95 984200
100 10 10 95 1289150
100 10 10 95 1326200
100 10 10 95 1463000
100 10 10 95 1403150
100 10 10 95 1900950
100 10 10 95 1691000
100 10 10 95 1765100
100 10 10 95 1189400
100 10 10 95 1396500
100 10 10 95 1197950
100 10 10 95 1733750
100 10 10 95 1144750
100 10 10 95 1299600
100 10 10 95 1451600
100 10 10 95 1176100
100 10 10 95 1442100
100 10 10 95 1228350
100 10 10 95 1281550
100 10 10 95 1197950
100 10 10 95 1477250
100 10 10 95 1971250
100 10 10 95 1697650
100 10 10 95 887300
100 10 10 95 1308150
100 10 10 95 1049750
100 10 10 95 1124800
100 10 10 95 2099500
100 10 10 95 1697650
100 10 10 95 1091550
100 10 10 95 1067800
100 10 10 95 1282500
100 10 10 95 1678650
100 10 10 95 1217900
100 10 10 95 1157100
100 10 10 95 1178000
100 10 10 95 1898100
100 10 10 95 1426900
100 10 10 95 1452550
100 10 10 95 1229300
100 10 10 95 1436400
100 10 10 95 1151400
100 10 10 95 1101050
100 10 10 95 1127650
100 10 10 95 607050
100 10 10 95 2080500
100 10 10 95 1533300
100 10 10 95 1086800
100 10 10 95 1162800
100 10 10 95 1269200
100 10 10 95 1210300
100 10 10 95 1361350
100 10 10 95 1519050
100 10 10 95 1651100
100 10 10 95 836000
100 10 10 95 732450
100 10 10 95 1383200
100 10 10 95 1793600
100 10 10 95 1998800
100 10 10 95 1336650
100 10 10 95 1478200
100 10 10 95 1485800
100 10 10 95 1535200
100 10 10 95 1069700
100 10 10 95 1292950
100 10 10 95 1393650
100 10 10 95 1536150
100 10 10 95 1146650
100 10 10 95 959500
100 10 10 95 1508600
100 10 10 95 1301500
100 10 10 95 1591250
100 10 10 96 959040
100 10 10 96 995520
100 10 10 96 1097280
100 10 10 96 1881600
100 10 10 96 1703040
100 10 10 96 1787520
100 10 10 96 1132800
100 10 10 96 1197120
100 10 10 96 1272960
100 10 10 96 1894080
100 10 10 96 1087680
100 10 10 96 1101120
100 10 10 96 1677120
100 10 10 96 948480
100 10 10 96 1773120
100 10 10 96 1268160
100 10 10 96 2708160
100 10 10 96 1652160
100 10 10 96 1012800
100 10 10 96 913920
100 10 10 96 1534080
100 10 10 96 1560960
100 10 10 96 1842240
100 10 10 96 1014720
100 10 10 96 1149120
100 10 10 96 1814400
100 10 10 96 1059840
100 10 10 96 2073600
100 10 10 96 2190720
100 10 10 96 1465920
100 10 10 96 818880
100 10 10 96 994560
100 10 10 96 1384320
100 10 10 96 1340160
100 10 10 96 1405440
100 10 10 96 1995840
100 10 10 96 1615680
100 10 10 96 1636800
100 10 10 96 1425600
100 10 10 96 1677120
100 10 10 96 1106880
100 10 10 96 1240320
100 10 10 96 1607040
100 10 10 96 2102400
100 10 10 96 1344000
100 10 10 96 1059840
100 10 10 96 1439040
100 10 10 96 1503360
100 10 10 96 1246080
100 10 10 96 1377600
100 10 10 96 1963200
100 10 10 96 1180800
100 10 10 96 1312320
100 10 10 96 1120320
100 10 10 96 1279680
100 10 10 96 1164480
100 10 10 96 1182720
100 10 10 96 1251840
100 10 10 96 1557120
100 10 10 96 1675200
100 10 10 96 1555200
100 10 10 96 1594560
100 10 10 96 1285440
100 10 10 96 1537920
100 10 10 96 929280
100 10 10 96 1151040
100 10 10 96 1464000
100 10 10 96 1249920
100 10 10 96 1305600
100 10 10 96 1126080
100 10 10 96 1221120
100 10 10 96 1862400
100 10 10 96 2171520
100 10 10 96 1501440
100 10 10 96 1299840
100 10 10 96 1090560
100 10 10 96 850560
100 10 10 96 1841280
100 10 10 96 877440
100 10 10 96 1849920
100 10 10 96 1226880
100 10 10 96 2010240
100 10 10 96 797760
100 10 10 96 1323840
100 10 10 96 1408320
100 10 10 96 1272000
100 10 10 96 1258560
100 10 10 96 1022400
100 10 10 96 1173120
100 10 10 96 1354560
100 10 10 96 1587840
100 10 10 96 1366080
100 10 10 96 2084160
100 10 10 96 3112320
100 10 10 96 1150080
100 10 10 96 1083840
100 10 10 96 1320960
100 10 10 96 1119360
100 10 10 96 798720
100 10 10 96 1324800
100 10 10 97 1963280
100 10 10 97 1752790
100 10 10 97 1369640
100 10 10 97 1179520
100 10 10 97 1417170
100 10 10 97 1602440
100 10 10 97 1207650
100 10 10 97 2147580
100 10 10 97 1173700
100 10 10 97 2232940
100 10 10 97 1520960
100 10 10 97 1933210
100 10 10 97 1256150
100 10 10 97 865240
100 10 10 97 1395830
100 10 10 97 1175640
100 10 10 97 1568490
100 10 10 97 1085430
100 10 10 97 1262940
100 10 10 97 1532600
100 10 10 97 1504470
100 10 10 97 1385160
100 10 10 97 1409410
100 10 10 97 996190
100 10 10 97 1305620
100 10 10 97 953510
100 10 10 97 1173700
100 10 10 97 1196010
100 10 10 97 1444330
100 10 10 97 1305620
100 10 10 97 1425900
100 10 10 97 1295920
100 10 10 97 937990
100 10 10 97 1065060
100 10 10 97 1626690
100 10 10 97 1584980
100 10 10 97 1708170
100 10 10 97 2296960
100 10 10 97 1264880
100 10 10 97 1593710
100 10 10 97 1631540
100 10 10 97 1477310
100 10 10 97 1496710
100 10 10 97 1984620
100 10 10 97 1095130
100 10 10 97 1178550
100 10 10 97 1869190
100 10 10 97 1420080
100 10 10 97 1354120
100 10 10 97 1157210
100 10 10 97 1373520
100 10 10 97 2282410
100 10 10 97 1741150
100 10 10 97 1577220
100 10 10 97 1048570
100 10 10 97 935080
100 10 10 97 1177580
100 10 10 97 1628630
100 10 10 97 1017530
100 10 10 97 995220
100 10 10 97 1177580
100 10 10 97 1570430
100 10 10 97 1467610
100 10 10 97 1875010
100 10 10 97 1440450
100 10 10 97 1228020
100 10 10 97 1016560
100 10 10 97 1715930
100 10 10 97 1577220
100 10 10 97 1624750
100 10 10 97 1246450
100 10 10 97 910830
100 10 10 97 1378370
100 10 10 97 1089310
100 10 10 97 1485070
100 10 10 97 1739210
100 10 10 97 1254210
100 10 10 97 1405530
100 10 10 97 1402620
100 10 10 97 1225110
100 10 10 97 1712050
100 10 10 97 1705260
100 10 10 97 2696600
100 10 10 97 2208690
100 10 10 97 1569460
100 10 10 97 1171760
100 10 10 97 1453060
100 10 10 97 1164970
100 10 10 97 1000070
100 10 10 97 1908960
100 10 10 97 1451120
100 10 10 97 1944850
100 10 10 97 1340540
100 10 10 97 1286220
100 10 10 97 1737270
100 10 10 97 1190190
100 10 10 97 1937090
100 10 10 97 1196980
100 10 10 97 1240630
100 10 10 97 1299800
100 10 10 98 1183840
100 10 10 98 2251060
100 10 10 98 2175600
100 10 10 98 809480
100 10 10 98 1137780
100 10 10 98 1339660
100 10 10 98 1521940
100 10 10 98 1916880
100 10 10 98 1299480
100 10 10 98 1177960
100 10 10 98 1421000
100 10 10 98 1432760
100 10 10 98 1193640
100 10 10 98 1824760
100 10 10 98 1231860
100 10 10 98 1394540
100 10 10 98 2166780
100 10 10 98 2229500
100 10 10 98 871220
100 10 10 98 1595440
100 10 10 98 784000
100 10 10 98 1643460
100 10 10 98 1561140
100 10 10 98 1441580
100 10 10 98 1579760
100 10 10 98 999600
100 10 10 98 1316140
100 10 10 98 1287720
100 10 10 98 1088780
100 10 10 98 1201480
100 10 10 98 1264200
100 10 10 98 1225000
100 10 10 98 1397480
100 10 10 98 2565640
100 10 10 98 1533700
100 10 10 98 1478820
100 10 10 98 1223040
100 10 10 98 1780660
100 10 10 98 1291640
100 10 10 98 1821820
100 10 10 98 1414140
100 10 10 98 1282820
100 10 10 98 1819860
100 10 10 98 1744400
100 10 10 98 1691480
100 10 10 98 1998220
100 10 10 98 1494500
100 10 10 98 1838480
100 10 10 98 1153460
100 10 10 98 1486660
100 10 10 98 1341620
100 10 10 98 1609160
100 10 10 98 1214220
100 10 10 98 1408260
100 10 10 98 1687560
100 10 10 98 945700
100 10 10 98 964320
100 10 10 98 1090740
100 10 10 98 1041740
100 10 10 98 2420600
100 10 10 98 772240
100 10 10 98 1525860
100 10 10 98 1181880
100 10 10 98 1385720
100 10 10 98 1245580
100 10 10 98 1400420
100 10 10 98 1187760
100 10 10 98 1150520
100 10 10 98 1583680
100 10 10 98 1196580
100 10 10 98 2450000
100 10 10 98 1271060
100 10 10 98 1682660
100 10 10 98 1574860
100 10 10 98 1944320
100 10 10 98 1328880
100 10 10 98 1617000
100 10 10 98 1981560
100 10 10 98 1456280
100 10 10 98 1268120
100 10 10 98 1257340
100 10 10 98 2076620
100 10 10 98 1852200
100 10 10 98 1328880
100 10 10 98 980000
100 10 10 98 1089760
100 10 10 98 858480
100 10 10 98 1262240
100 10 10 98 1484700
100 10 10 98 1045660
100 10 10 98 1428840
100 10 10 98 2088380
100 10 10 98 1164240
100 10 10 98 1837500
100 10 10 98 1394540
100 10 10 98 1400420
100 10 10 98 1537620
100 10 10 98 1351420
100 10 10 98 931980
100 10 10 98 1313200
100 10 10 99 1492920
100 10 10 99 987030
100 10 10 99 1390950
100 10 10 99 1446390
100 10 10 99 1171170
100 10 10 99 1795860
100 10 10 99 1719630
100 10 10 99 980100
100 10 10 99 1104840
100 10 10 99 1242450
100 10 10 99 1727550
100 10 10 99 1102860
100 10 10 99 1466190
100 10 10 99 1445400
100 10 10 99 1242450
100 10 10 99 1539450
100 10 10 99 1343430
100 10 10 99 1248390
100 10 10 99 1593900
100 10 10 99 1488960
100 10 10 99 1560240
100 10 10 99 2312640
100 10 10 99 1371150
100 10 10 99 1607760
100 10 10 99 1283040
100 10 10 99 1416690
100 10 10 99 1314720
100 10 10 99 1412730
100 10 10 99 1630530
100 10 10 99 1304820
100 10 10 99 1167210
100 10 10 99 1714680
100 10 10 99 1248390
100 10 10 99 1354320
100 10 10 99 1723590
100 10 10 99 2349270
100 10 10 99 1411740
100 10 10 99 1217700
100 10 10 99 1603800
100 10 10 99 1176120
100 10 10 99 1238490
100 10 10 99 871200
100 10 10 99 1247400
100 10 10 99 1064250
100 10 10 99 1163250
100 10 10 99 1733490
100 10 10 99 975150
100 10 10 99 2058210
100 10 10 99 1275120
100 10 10 99 1755270
100 10 10 99 1705770
100 10 10 99 1053360
100 10 10 99 883080
100 10 10 99 1613700
100 10 10 99 1315710
100 10 10 99 1102860
100 10 10 99 2170080
100 10 10 99 1322640
100 10 10 99 1722600
100 10 10 99 1098900
100 10 10 99 1679040
100 10 10 99 1326600
100 10 10 99 1447380
100 10 10 99 811800
100 10 10 99 1022670
100 10 10 99 1415700
100 10 10 99 1370160
100 10 10 99 2186910
100 10 10 99 1350360
100 10 10 99 1486980
100 10 10 99 1342440
100 10 10 99 1817640
100 10 10 99 1619640
100 10 10 99 1221660
100 10 10 99 2187900
100 10 10 99 1217700
100 10 10 99 1421640
100 10 10 99 1165230
