GLOBAL OPTIMUM SEARCH OF RE-EVALUATED BINARY ONEMAX
WITH ADDED POSTERIOR NOISE ~N(0, SIGMA)

NUMBER OF FITNESS EVALUATIONS FOR   MMASib

DATE:   2016-8-24 (year-month-day)
TIME:   9:4:4 (hour:min:sec)
SEED:   1

EXPERIMENTS PERFORMED ON:   MacBook Pro (13" Retina, Beginning 2015)
OPERATING SYSTEM:   Mac OS X Version 10.11.1
PROCESSOR:   2.7GHz dual-core Intel Core i5 (Turbo Boost up to 3.1GHz) with 3MB shared L3 cache
MEMORY:   8GB of 1866MHz LPDDR3

DIMENSION SIGMA N_RE_EVALUATIONS OPTIMAL_RHO OPTIMAL_N_ANTS N_FITNESS_EVALUATIONS
77 3.1622776601683795 1 0.058999999999999969 7 2205
77 3.1622776601683795 1 0.058999999999999969 7 1610
77 3.1622776601683795 1 0.058999999999999969 7 1904
77 3.1622776601683795 1 0.058999999999999969 7 2149
77 3.1622776601683795 1 0.058999999999999969 7 1407
77 3.1622776601683795 1 0.058999999999999969 7 3038
77 3.1622776601683795 1 0.058999999999999969 7 1813
77 3.1622776601683795 1 0.058999999999999969 7 1414
77 3.1622776601683795 1 0.058999999999999969 7 1498
77 3.1622776601683795 1 0.058999999999999969 7 1624
77 3.1622776601683795 1 0.058999999999999969 7 1498
77 3.1622776601683795 1 0.058999999999999969 7 1736
77 3.1622776601683795 1 0.058999999999999969 7 1869
77 3.1622776601683795 1 0.058999999999999969 7 1729
77 3.1622776601683795 1 0.058999999999999969 7 1981
77 3.1622776601683795 1 0.058999999999999969 7 1603
77 3.1622776601683795 1 0.058999999999999969 7 2058
77 3.1622776601683795 1 0.058999999999999969 7 1526
77 3.1622776601683795 1 0.058999999999999969 7 1897
77 3.1622776601683795 1 0.058999999999999969 7 2310
77 3.1622776601683795 1 0.058999999999999969 7 1617
77 3.1622776601683795 1 0.058999999999999969 7 1806
77 3.1622776601683795 1 0.058999999999999969 7 1533
77 3.1622776601683795 1 0.058999999999999969 7 1617
77 3.1622776601683795 1 0.058999999999999969 7 1918
77 3.1622776601683795 1 0.058999999999999969 7 1295
77 3.1622776601683795 1 0.058999999999999969 7 1204
77 3.1622776601683795 1 0.058999999999999969 7 1309
77 3.1622776601683795 1 0.058999999999999969 7 2135
77 3.1622776601683795 1 0.058999999999999969 7 1484
77 3.1622776601683795 1 0.058999999999999969 7 1442
77 3.1622776601683795 1 0.058999999999999969 7 2205
77 3.1622776601683795 1 0.058999999999999969 7 1645
77 3.1622776601683795 1 0.058999999999999969 7 1631
77 3.1622776601683795 1 0.058999999999999969 7 1330
77 3.1622776601683795 1 0.058999999999999969 7 2310
77 3.1622776601683795 1 0.058999999999999969 7 1365
77 3.1622776601683795 1 0.058999999999999969 7 2870
77 3.1622776601683795 1 0.058999999999999969 7 1645
77 3.1622776601683795 1 0.058999999999999969 7 1316
77 3.1622776601683795 1 0.058999999999999969 7 1820
77 3.1622776601683795 1 0.058999999999999969 7 1792
77 3.1622776601683795 1 0.058999999999999969 7 1652
77 3.1622776601683795 1 0.058999999999999969 7 1379
77 3.1622776601683795 1 0.058999999999999969 7 2156
77 3.1622776601683795 1 0.058999999999999969 7 1421
77 3.1622776601683795 1 0.058999999999999969 7 1218
77 3.1622776601683795 1 0.058999999999999969 7 2135
77 3.1622776601683795 1 0.058999999999999969 7 1862
77 3.1622776601683795 1 0.058999999999999969 7 1925
77 3.1622776601683795 1 0.058999999999999969 7 1904
77 3.1622776601683795 1 0.058999999999999969 7 4235
77 3.1622776601683795 1 0.058999999999999969 7 1631
77 3.1622776601683795 1 0.058999999999999969 7 1568
77 3.1622776601683795 1 0.058999999999999969 7 1841
77 3.1622776601683795 1 0.058999999999999969 7 1414
77 3.1622776601683795 1 0.058999999999999969 7 1596
77 3.1622776601683795 1 0.058999999999999969 7 1505
77 3.1622776601683795 1 0.058999999999999969 7 2380
77 3.1622776601683795 1 0.058999999999999969 7 1750
77 3.1622776601683795 1 0.058999999999999969 7 1260
77 3.1622776601683795 1 0.058999999999999969 7 2093
77 3.1622776601683795 1 0.058999999999999969 7 2506
77 3.1622776601683795 1 0.058999999999999969 7 1323
77 3.1622776601683795 1 0.058999999999999969 7 2009
77 3.1622776601683795 1 0.058999999999999969 7 2191
77 3.1622776601683795 1 0.058999999999999969 7 1400
82 3.1622776601683795 1 0.054999999999999966 5 1675
82 3.1622776601683795 1 0.054999999999999966 5 1625
82 3.1622776601683795 1 0.054999999999999966 5 1965
82 3.1622776601683795 1 0.054999999999999966 5 2215
82 3.1622776601683795 1 0.054999999999999966 5 1965
82 3.1622776601683795 1 0.054999999999999966 5 3285
82 3.1622776601683795 1 0.054999999999999966 5 2045
82 3.1622776601683795 1 0.054999999999999966 5 1370
82 3.1622776601683795 1 0.054999999999999966 5 2375
82 3.1622776601683795 1 0.054999999999999966 5 2145
82 3.1622776601683795 1 0.054999999999999966 5 2460
82 3.1622776601683795 1 0.054999999999999966 5 1505
82 3.1622776601683795 1 0.054999999999999966 5 1430
82 3.1622776601683795 1 0.054999999999999966 5 1560
82 3.1622776601683795 1 0.054999999999999966 5 1240
82 3.1622776601683795 1 0.054999999999999966 5 2715
82 3.1622776601683795 1 0.054999999999999966 5 1460
82 3.1622776601683795 1 0.054999999999999966 5 1730
82 3.1622776601683795 1 0.054999999999999966 5 1675
82 3.1622776601683795 1 0.054999999999999966 5 1735
82 3.1622776601683795 1 0.054999999999999966 5 1425
82 3.1622776601683795 1 0.054999999999999966 5 1640
82 3.1622776601683795 1 0.054999999999999966 5 1045
82 3.1622776601683795 1 0.054999999999999966 5 1225
82 3.1622776601683795 1 0.054999999999999966 5 1930
82 3.1622776601683795 1 0.054999999999999966 5 1415
82 3.1622776601683795 1 0.054999999999999966 5 1435
82 3.1622776601683795 1 0.054999999999999966 5 1385
82 3.1622776601683795 1 0.054999999999999966 5 1635
82 3.1622776601683795 1 0.054999999999999966 5 2620
82 3.1622776601683795 1 0.054999999999999966 5 1635
82 3.1622776601683795 1 0.054999999999999966 5 1325
82 3.1622776601683795 1 0.054999999999999966 5 1710
82 3.1622776601683795 1 0.054999999999999966 5 1815
82 3.1622776601683795 1 0.054999999999999966 5 1990
82 3.1622776601683795 1 0.054999999999999966 5 1780
82 3.1622776601683795 1 0.054999999999999966 5 2240
82 3.1622776601683795 1 0.054999999999999966 5 1150
82 3.1622776601683795 1 0.054999999999999966 5 1075
82 3.1622776601683795 1 0.054999999999999966 5 1340
82 3.1622776601683795 1 0.054999999999999966 5 1895
82 3.1622776601683795 1 0.054999999999999966 5 1530
82 3.1622776601683795 1 0.054999999999999966 5 1345
82 3.1622776601683795 1 0.054999999999999966 5 1490
82 3.1622776601683795 1 0.054999999999999966 5 1490
82 3.1622776601683795 1 0.054999999999999966 5 2060
82 3.1622776601683795 1 0.054999999999999966 5 1670
82 3.1622776601683795 1 0.054999999999999966 5 2055
82 3.1622776601683795 1 0.054999999999999966 5 1765
82 3.1622776601683795 1 0.054999999999999966 5 1790
82 3.1622776601683795 1 0.054999999999999966 5 1550
82 3.1622776601683795 1 0.054999999999999966 5 2480
82 3.1622776601683795 1 0.054999999999999966 5 2100
82 3.1622776601683795 1 0.054999999999999966 5 2295
82 3.1622776601683795 1 0.054999999999999966 5 1665
82 3.1622776601683795 1 0.054999999999999966 5 1375
82 3.1622776601683795 1 0.054999999999999966 5 1210
82 3.1622776601683795 1 0.054999999999999966 5 1765
82 3.1622776601683795 1 0.054999999999999966 5 2355
82 3.1622776601683795 1 0.054999999999999966 5 1530
82 3.1622776601683795 1 0.054999999999999966 5 2280
82 3.1622776601683795 1 0.054999999999999966 5 1265
82 3.1622776601683795 1 0.054999999999999966 5 1345
82 3.1622776601683795 1 0.054999999999999966 5 2270
82 3.1622776601683795 1 0.054999999999999966 5 1660
82 3.1622776601683795 1 0.054999999999999966 5 1630
82 3.1622776601683795 1 0.054999999999999966 5 1400
82 3.1622776601683795 1 0.054999999999999966 5 1180
82 3.1622776601683795 1 0.054999999999999966 5 1565
82 3.1622776601683795 1 0.054999999999999966 5 2060
82 3.1622776601683795 1 0.054999999999999966 5 1295
82 3.1622776601683795 1 0.054999999999999966 5 2695
82 3.1622776601683795 1 0.054999999999999966 5 2560
82 3.1622776601683795 1 0.054999999999999966 5 1955
82 3.1622776601683795 1 0.054999999999999966 5 3695
82 3.1622776601683795 1 0.054999999999999966 5 3500
82 3.1622776601683795 1 0.054999999999999966 5 1155
82 3.1622776601683795 1 0.054999999999999966 5 1725
82 3.1622776601683795 1 0.054999999999999966 5 2730
82 3.1622776601683795 1 0.054999999999999966 5 1725
82 3.1622776601683795 1 0.054999999999999966 5 1405
82 3.1622776601683795 1 0.054999999999999966 5 1150
82 3.1622776601683795 1 0.054999999999999966 5 1205
82 3.1622776601683795 1 0.054999999999999966 5 1530
82 3.1622776601683795 1 0.054999999999999966 5 1710
82 3.1622776601683795 1 0.054999999999999966 5 1265
82 3.1622776601683795 1 0.054999999999999966 5 3010
82 3.1622776601683795 1 0.054999999999999966 5 1565
82 3.1622776601683795 1 0.054999999999999966 5 1270
82 3.1622776601683795 1 0.054999999999999966 5 1230
82 3.1622776601683795 1 0.054999999999999966 5 1710
82 3.1622776601683795 1 0.054999999999999966 5 2610
82 3.1622776601683795 1 0.054999999999999966 5 3150
82 3.1622776601683795 1 0.054999999999999966 5 1755
82 3.1622776601683795 1 0.054999999999999966 5 1555
82 3.1622776601683795 1 0.054999999999999966 5 2155
82 3.1622776601683795 1 0.054999999999999966 5 1730
82 3.1622776601683795 1 0.054999999999999966 5 1690
82 3.1622776601683795 1 0.054999999999999966 5 2135
82 3.1622776601683795 1 0.054999999999999966 5 2440
87 3.1622776601683795 1 0.058999999999999962 8 1696
87 3.1622776601683795 1 0.058999999999999962 8 3192
87 3.1622776601683795 1 0.058999999999999962 8 1560
87 3.1622776601683795 1 0.058999999999999962 8 1760
87 3.1622776601683795 1 0.058999999999999962 8 1760
87 3.1622776601683795 1 0.058999999999999962 8 1664
87 3.1622776601683795 1 0.058999999999999962 8 1808
87 3.1622776601683795 1 0.058999999999999962 8 1928
87 3.1622776601683795 1 0.058999999999999962 8 2048
87 3.1622776601683795 1 0.058999999999999962 8 1408
87 3.1622776601683795 1 0.058999999999999962 8 2312
87 3.1622776601683795 1 0.058999999999999962 8 1880
87 3.1622776601683795 1 0.058999999999999962 8 2528
87 3.1622776601683795 1 0.058999999999999962 8 1824
87 3.1622776601683795 1 0.058999999999999962 8 1752
87 3.1622776601683795 1 0.058999999999999962 8 5056
87 3.1622776601683795 1 0.058999999999999962 8 2752
87 3.1622776601683795 1 0.058999999999999962 8 1544
87 3.1622776601683795 1 0.058999999999999962 8 1744
87 3.1622776601683795 1 0.058999999999999962 8 2288
87 3.1622776601683795 1 0.058999999999999962 8 3136
87 3.1622776601683795 1 0.058999999999999962 8 2648
87 3.1622776601683795 1 0.058999999999999962 8 1520
87 3.1622776601683795 1 0.058999999999999962 8 1568
87 3.1622776601683795 1 0.058999999999999962 8 2192
87 3.1622776601683795 1 0.058999999999999962 8 2800
87 3.1622776601683795 1 0.058999999999999962 8 1448
87 3.1622776601683795 1 0.058999999999999962 8 2104
87 3.1622776601683795 1 0.058999999999999962 8 1544
87 3.1622776601683795 1 0.058999999999999962 8 2008
87 3.1622776601683795 1 0.058999999999999962 8 1696
87 3.1622776601683795 1 0.058999999999999962 8 2984
87 3.1622776601683795 1 0.058999999999999962 8 1864
87 3.1622776601683795 1 0.058999999999999962 8 1784
87 3.1622776601683795 1 0.058999999999999962 8 1504
87 3.1622776601683795 1 0.058999999999999962 8 1744
87 3.1622776601683795 1 0.058999999999999962 8 2192
87 3.1622776601683795 1 0.058999999999999962 8 1856
87 3.1622776601683795 1 0.058999999999999962 8 2224
87 3.1622776601683795 1 0.058999999999999962 8 1632
87 3.1622776601683795 1 0.058999999999999962 8 1816
87 3.1622776601683795 1 0.058999999999999962 8 1640
87 3.1622776601683795 1 0.058999999999999962 8 2064
87 3.1622776601683795 1 0.058999999999999962 8 1560
87 3.1622776601683795 1 0.058999999999999962 8 1728
87 3.1622776601683795 1 0.058999999999999962 8 2976
87 3.1622776601683795 1 0.058999999999999962 8 1776
87 3.1622776601683795 1 0.058999999999999962 8 1784
87 3.1622776601683795 1 0.058999999999999962 8 1656
87 3.1622776601683795 1 0.058999999999999962 8 3400
87 3.1622776601683795 1 0.058999999999999962 8 1768
87 3.1622776601683795 1 0.058999999999999962 8 2112
87 3.1622776601683795 1 0.058999999999999962 8 1760
87 3.1622776601683795 1 0.058999999999999962 8 1456
87 3.1622776601683795 1 0.058999999999999962 8 3040
87 3.1622776601683795 1 0.058999999999999962 8 2208
87 3.1622776601683795 1 0.058999999999999962 8 1352
87 3.1622776601683795 1 0.058999999999999962 8 1952
87 3.1622776601683795 1 0.058999999999999962 8 1760
87 3.1622776601683795 1 0.058999999999999962 8 1568
87 3.1622776601683795 1 0.058999999999999962 8 2032
87 3.1622776601683795 1 0.058999999999999962 8 1528
87 3.1622776601683795 1 0.058999999999999962 8 2432
87 3.1622776601683795 1 0.058999999999999962 8 3672
87 3.1622776601683795 1 0.058999999999999962 8 1784
87 3.1622776601683795 1 0.058999999999999962 8 1984
87 3.1622776601683795 1 0.058999999999999962 8 1600
87 3.1622776601683795 1 0.058999999999999962 8 1688
87 3.1622776601683795 1 0.058999999999999962 8 2016
87 3.1622776601683795 1 0.058999999999999962 8 1696
87 3.1622776601683795 1 0.058999999999999962 8 2048
87 3.1622776601683795 1 0.058999999999999962 8 2008
87 3.1622776601683795 1 0.058999999999999962 8 1616
87 3.1622776601683795 1 0.058999999999999962 8 3928
87 3.1622776601683795 1 0.058999999999999962 8 2088
87 3.1622776601683795 1 0.058999999999999962 8 2888
87 3.1622776601683795 1 0.058999999999999962 8 1744
87 3.1622776601683795 1 0.058999999999999962 8 2128
87 3.1622776601683795 1 0.058999999999999962 8 1648
87 3.1622776601683795 1 0.058999999999999962 8 1736
87 3.1622776601683795 1 0.058999999999999962 8 1656
87 3.1622776601683795 1 0.058999999999999962 8 1656
87 3.1622776601683795 1 0.058999999999999962 8 1520
87 3.1622776601683795 1 0.058999999999999962 8 1816
87 3.1622776601683795 1 0.058999999999999962 8 2504
87 3.1622776601683795 1 0.058999999999999962 8 3232
87 3.1622776601683795 1 0.058999999999999962 8 1848
87 3.1622776601683795 1 0.058999999999999962 8 1632
87 3.1622776601683795 1 0.058999999999999962 8 1688
87 3.1622776601683795 1 0.058999999999999962 8 2008
87 3.1622776601683795 1 0.058999999999999962 8 1928
87 3.1622776601683795 1 0.058999999999999962 8 1848
87 3.1622776601683795 1 0.058999999999999962 8 1848
87 3.1622776601683795 1 0.058999999999999962 8 1744
87 3.1622776601683795 1 0.058999999999999962 8 1704
87 3.1622776601683795 1 0.058999999999999962 8 2424
87 3.1622776601683795 1 0.058999999999999962 8 1744
87 3.1622776601683795 1 0.058999999999999962 8 3008
87 3.1622776601683795 1 0.058999999999999962 8 1568
87 3.1622776601683795 1 0.058999999999999962 8 1608
92 3.1622776601683795 1 0.051999999999999963 6 2634
92 3.1622776601683795 1 0.051999999999999963 6 1278
92 3.1622776601683795 1 0.051999999999999963 6 1650
92 3.1622776601683795 1 0.051999999999999963 6 1566
92 3.1622776601683795 1 0.051999999999999963 6 1578
92 3.1622776601683795 1 0.051999999999999963 6 1968
92 3.1622776601683795 1 0.051999999999999963 6 1464
92 3.1622776601683795 1 0.051999999999999963 6 1536
92 3.1622776601683795 1 0.051999999999999963 6 2634
92 3.1622776601683795 1 0.051999999999999963 6 1920
92 3.1622776601683795 1 0.051999999999999963 6 2250
92 3.1622776601683795 1 0.051999999999999963 6 2052
92 3.1622776601683795 1 0.051999999999999963 6 2124
92 3.1622776601683795 1 0.051999999999999963 6 1578
92 3.1622776601683795 1 0.051999999999999963 6 1806
92 3.1622776601683795 1 0.051999999999999963 6 2244
92 3.1622776601683795 1 0.051999999999999963 6 1572
92 3.1622776601683795 1 0.051999999999999963 6 1992
92 3.1622776601683795 1 0.051999999999999963 6 2442
92 3.1622776601683795 1 0.051999999999999963 6 1680
92 3.1622776601683795 1 0.051999999999999963 6 3378
92 3.1622776601683795 1 0.051999999999999963 6 2598
92 3.1622776601683795 1 0.051999999999999963 6 1794
92 3.1622776601683795 1 0.051999999999999963 6 2232
92 3.1622776601683795 1 0.051999999999999963 6 1728
92 3.1622776601683795 1 0.051999999999999963 6 1674
92 3.1622776601683795 1 0.051999999999999963 6 1770
92 3.1622776601683795 1 0.051999999999999963 6 1548
92 3.1622776601683795 1 0.051999999999999963 6 1680
92 3.1622776601683795 1 0.051999999999999963 6 1890
92 3.1622776601683795 1 0.051999999999999963 6 1722
92 3.1622776601683795 1 0.051999999999999963 6 1422
92 3.1622776601683795 1 0.051999999999999963 6 2430
92 3.1622776601683795 1 0.051999999999999963 6 2106
92 3.1622776601683795 1 0.051999999999999963 6 3264
92 3.1622776601683795 1 0.051999999999999963 6 1398
92 3.1622776601683795 1 0.051999999999999963 6 1920
92 3.1622776601683795 1 0.051999999999999963 6 1800
92 3.1622776601683795 1 0.051999999999999963 6 2244
92 3.1622776601683795 1 0.051999999999999963 6 1746
92 3.1622776601683795 1 0.051999999999999963 6 3000
92 3.1622776601683795 1 0.051999999999999963 6 1422
92 3.1622776601683795 1 0.051999999999999963 6 1866
92 3.1622776601683795 1 0.051999999999999963 6 2022
92 3.1622776601683795 1 0.051999999999999963 6 2016
92 3.1622776601683795 1 0.051999999999999963 6 2760
92 3.1622776601683795 1 0.051999999999999963 6 2058
92 3.1622776601683795 1 0.051999999999999963 6 3582
92 3.1622776601683795 1 0.051999999999999963 6 1758
92 3.1622776601683795 1 0.051999999999999963 6 3744
92 3.1622776601683795 1 0.051999999999999963 6 1698
92 3.1622776601683795 1 0.051999999999999963 6 1752
92 3.1622776601683795 1 0.051999999999999963 6 1824
92 3.1622776601683795 1 0.051999999999999963 6 1716
92 3.1622776601683795 1 0.051999999999999963 6 2292
92 3.1622776601683795 1 0.051999999999999963 6 1680
92 3.1622776601683795 1 0.051999999999999963 6 2088
92 3.1622776601683795 1 0.051999999999999963 6 2088
92 3.1622776601683795 1 0.051999999999999963 6 1890
92 3.1622776601683795 1 0.051999999999999963 6 1452
92 3.1622776601683795 1 0.051999999999999963 6 1806
92 3.1622776601683795 1 0.051999999999999963 6 2934
92 3.1622776601683795 1 0.051999999999999963 6 2496
92 3.1622776601683795 1 0.051999999999999963 6 1650
92 3.1622776601683795 1 0.051999999999999963 6 1836
92 3.1622776601683795 1 0.051999999999999963 6 1704
92 3.1622776601683795 1 0.051999999999999963 6 1788
92 3.1622776601683795 1 0.051999999999999963 6 1578
92 3.1622776601683795 1 0.051999999999999963 6 2058
92 3.1622776601683795 1 0.051999999999999963 6 1536
92 3.1622776601683795 1 0.051999999999999963 6 2220
92 3.1622776601683795 1 0.051999999999999963 6 2046
92 3.1622776601683795 1 0.051999999999999963 6 1836
92 3.1622776601683795 1 0.051999999999999963 6 3150
92 3.1622776601683795 1 0.051999999999999963 6 1842
92 3.1622776601683795 1 0.051999999999999963 6 1500
92 3.1622776601683795 1 0.051999999999999963 6 2262
92 3.1622776601683795 1 0.051999999999999963 6 1956
92 3.1622776601683795 1 0.051999999999999963 6 2610
92 3.1622776601683795 1 0.051999999999999963 6 1890
92 3.1622776601683795 1 0.051999999999999963 6 1752
92 3.1622776601683795 1 0.051999999999999963 6 1866
92 3.1622776601683795 1 0.051999999999999963 6 2706
92 3.1622776601683795 1 0.051999999999999963 6 1710
92 3.1622776601683795 1 0.051999999999999963 6 2124
92 3.1622776601683795 1 0.051999999999999963 6 3120
92 3.1622776601683795 1 0.051999999999999963 6 2610
92 3.1622776601683795 1 0.051999999999999963 6 1578
92 3.1622776601683795 1 0.051999999999999963 6 2286
92 3.1622776601683795 1 0.051999999999999963 6 1716
92 3.1622776601683795 1 0.051999999999999963 6 2382
92 3.1622776601683795 1 0.051999999999999963 6 2040
92 3.1622776601683795 1 0.051999999999999963 6 2478
92 3.1622776601683795 1 0.051999999999999963 6 1950
92 3.1622776601683795 1 0.051999999999999963 6 2970
92 3.1622776601683795 1 0.051999999999999963 6 2892
92 3.1622776601683795 1 0.051999999999999963 6 2844
92 3.1622776601683795 1 0.051999999999999963 6 1938
92 3.1622776601683795 1 0.051999999999999963 6 2928
92 3.1622776601683795 1 0.051999999999999963 6 2088
97 3.1622776601683795 1 0.051999999999999963 6 1782
97 3.1622776601683795 1 0.051999999999999963 6 2196
97 3.1622776601683795 1 0.051999999999999963 6 2292
97 3.1622776601683795 1 0.051999999999999963 6 2370
97 3.1622776601683795 1 0.051999999999999963 6 1878
97 3.1622776601683795 1 0.051999999999999963 6 2250
97 3.1622776601683795 1 0.051999999999999963 6 2088
97 3.1622776601683795 1 0.051999999999999963 6 2556
97 3.1622776601683795 1 0.051999999999999963 6 3168
97 3.1622776601683795 1 0.051999999999999963 6 2730
97 3.1622776601683795 1 0.051999999999999963 6 1812
97 3.1622776601683795 1 0.051999999999999963 6 2016
97 3.1622776601683795 1 0.051999999999999963 6 1680
97 3.1622776601683795 1 0.051999999999999963 6 1998
97 3.1622776601683795 1 0.051999999999999963 6 2766
97 3.1622776601683795 1 0.051999999999999963 6 2382
97 3.1622776601683795 1 0.051999999999999963 6 1968
97 3.1622776601683795 1 0.051999999999999963 6 1974
97 3.1622776601683795 1 0.051999999999999963 6 1494
97 3.1622776601683795 1 0.051999999999999963 6 2238
97 3.1622776601683795 1 0.051999999999999963 6 1596
97 3.1622776601683795 1 0.051999999999999963 6 3456
97 3.1622776601683795 1 0.051999999999999963 6 2208
97 3.1622776601683795 1 0.051999999999999963 6 2250
97 3.1622776601683795 1 0.051999999999999963 6 4056
97 3.1622776601683795 1 0.051999999999999963 6 1734
97 3.1622776601683795 1 0.051999999999999963 6 1800
97 3.1622776601683795 1 0.051999999999999963 6 1752
97 3.1622776601683795 1 0.051999999999999963 6 2886
97 3.1622776601683795 1 0.051999999999999963 6 1860
97 3.1622776601683795 1 0.051999999999999963 6 2550
97 3.1622776601683795 1 0.051999999999999963 6 1902
97 3.1622776601683795 1 0.051999999999999963 6 1548
97 3.1622776601683795 1 0.051999999999999963 6 3090
97 3.1622776601683795 1 0.051999999999999963 6 1806
97 3.1622776601683795 1 0.051999999999999963 6 2766
97 3.1622776601683795 1 0.051999999999999963 6 1956
97 3.1622776601683795 1 0.051999999999999963 6 1716
97 3.1622776601683795 1 0.051999999999999963 6 1860
97 3.1622776601683795 1 0.051999999999999963 6 1854
97 3.1622776601683795 1 0.051999999999999963 6 1542
97 3.1622776601683795 1 0.051999999999999963 6 2622
97 3.1622776601683795 1 0.051999999999999963 6 1542
97 3.1622776601683795 1 0.051999999999999963 6 2898
97 3.1622776601683795 1 0.051999999999999963 6 1698
97 3.1622776601683795 1 0.051999999999999963 6 2244
97 3.1622776601683795 1 0.051999999999999963 6 2184
97 3.1622776601683795 1 0.051999999999999963 6 1842
97 3.1622776601683795 1 0.051999999999999963 6 2964
97 3.1622776601683795 1 0.051999999999999963 6 1830
97 3.1622776601683795 1 0.051999999999999963 6 1884
97 3.1622776601683795 1 0.051999999999999963 6 2406
97 3.1622776601683795 1 0.051999999999999963 6 1704
97 3.1622776601683795 1 0.051999999999999963 6 1626
97 3.1622776601683795 1 0.051999999999999963 6 1686
97 3.1622776601683795 1 0.051999999999999963 6 2688
97 3.1622776601683795 1 0.051999999999999963 6 2100
97 3.1622776601683795 1 0.051999999999999963 6 2766
97 3.1622776601683795 1 0.051999999999999963 6 1914
97 3.1622776601683795 1 0.051999999999999963 6 1842
97 3.1622776601683795 1 0.051999999999999963 6 1788
97 3.1622776601683795 1 0.051999999999999963 6 1998
97 3.1622776601683795 1 0.051999999999999963 6 1596
97 3.1622776601683795 1 0.051999999999999963 6 1704
97 3.1622776601683795 1 0.051999999999999963 6 2538
97 3.1622776601683795 1 0.051999999999999963 6 2676
97 3.1622776601683795 1 0.051999999999999963 6 1986
97 3.1622776601683795 1 0.051999999999999963 6 1764
97 3.1622776601683795 1 0.051999999999999963 6 1764
97 3.1622776601683795 1 0.051999999999999963 6 1986
97 3.1622776601683795 1 0.051999999999999963 6 2688
97 3.1622776601683795 1 0.051999999999999963 6 3594
97 3.1622776601683795 1 0.051999999999999963 6 3096
97 3.1622776601683795 1 0.051999999999999963 6 1974
97 3.1622776601683795 1 0.051999999999999963 6 3024
97 3.1622776601683795 1 0.051999999999999963 6 1782
97 3.1622776601683795 1 0.051999999999999963 6 1800
97 3.1622776601683795 1 0.051999999999999963 6 1878
97 3.1622776601683795 1 0.051999999999999963 6 2148
97 3.1622776601683795 1 0.051999999999999963 6 3216
97 3.1622776601683795 1 0.051999999999999963 6 1986
97 3.1622776601683795 1 0.051999999999999963 6 1620
97 3.1622776601683795 1 0.051999999999999963 6 2280
97 3.1622776601683795 1 0.051999999999999963 6 1830
97 3.1622776601683795 1 0.051999999999999963 6 2634
97 3.1622776601683795 1 0.051999999999999963 6 1734
97 3.1622776601683795 1 0.051999999999999963 6 2460
97 3.1622776601683795 1 0.051999999999999963 6 2388
97 3.1622776601683795 1 0.051999999999999963 6 2724
97 3.1622776601683795 1 0.051999999999999963 6 2628
97 3.1622776601683795 1 0.051999999999999963 6 1704
97 3.1622776601683795 1 0.051999999999999963 6 2244
97 3.1622776601683795 1 0.051999999999999963 6 1734
97 3.1622776601683795 1 0.051999999999999963 6 2154
97 3.1622776601683795 1 0.051999999999999963 6 1722
97 3.1622776601683795 1 0.051999999999999963 6 1728
97 3.1622776601683795 1 0.051999999999999963 6 2052
97 3.1622776601683795 1 0.051999999999999963 6 2256
97 3.1622776601683795 1 0.051999999999999963 6 1632
97 3.1622776601683795 1 0.051999999999999963 6 2034
